ЕГW	мест	м	род	ед	м	
БГОМТРИ#,	сущ	er	дат	ед	ж	
ГЛR#:	прич	jo	наст	им	ед	м
ПРЧ(с)ТАR	прил	тв	им	ед	ж	
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
МА&ТИ	сущ	er	зв	ед	ж	
*ХР(с)ТА	сущ	о	род	ед	м	
БГА#	сущ	о	род	ед	м	
НАШЕГW,	мест	м	род	ед	м	
ТЫ	мест	личн	2	им	ед	
В+СИ	гл	изъяв	н/б	2	ед	5
ВСЮ&	мест	р/скл	вин	ед	ж	
МОЮ	мест	м	вин	ед	ж	
НАДЕЖДD,	сущ	jа	вин	ед	ж	
И	союз					
ПО	пред					
БЗ+#	сущ	о	мест	ед	м	*
НА	пред					
ТR	мест	личн	2	вин	ед	
UПОВАНIЕ&	сущ	jo	вин	ед	ср	
МОЕ	мест	м	вин	ед	ср	
ВОЗЛОЖИХЪ,	гл	изъяв	аор гл	1	ед	
W(Т)	пред					
ЮНОСТИ	сущ	i	род	ед 	ж	
И	союз					
ДО	пред					
ВЗRТIR&	сущ	jo	род	ед	ср	
ДШИ#	сущ	ja/a	род	ед	ж	
МОЕR	мест	м	род	ед	ж	
W(Т)	пред					
ТЕЛЕСИ	сущ	es/i	род	ед	ср	
МОЕГW	мест	м	род	ед	ср	
ГР+ШНА(г).&	прил	тв	род	ед	ср	
И	союз					
ПО	пред					
МЛТВ+#	сущ	a	мест	ед	ж	
СВОЕИ	мест	м	мест	ед	ж	
ПОЧИ	гл	изъяв	аор гл	3	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
W(Т)&	пред					
ТРDДА	сущ	o	род	ед	м	
БД+ННАГW	прил	тв	род	ед	м	
В	пред					
ПАПЕРТИ,	сущ	i	мест	ед	ж	
И	союз					
АБIЕ	нар					
В&	пред					
СОНЪ	сущ	o	вин	ед	м	
ТОНОКЪ	прил	o	вин	ед	м	-о
СВЕДЕНЪ	прич	o	прош	им	ед	м
БЫСТЬ,	гл	изъяв	аор гл	3	ед	
И	союз					
ЯВИСR&	гл/в	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
ВО	пред					
СН+	сущ	o	мест	ед	м	+о
ПРЧ(с)ТАR	прил	тв	им	ед	ж	
Б(Д)ЦА,	сущ	ja	им	ед	ж	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ЕМD	мест	м	дат	ед	м	
Z -49						
ТИХИМЪ	прил	тв	тв	ед	м	
ГЛАСОМЪ:	сущ	o	тв	ед	м	
UГОДНИЧЕ	сущ	o	зв	ед	м	
ПРЕСТЫ&R#	прил	тв	род	ед	ж	
ТР(о)ЦЫ	сущ	ja/a	род	ед	ж	
РАБЕ	сущ	o	зв	ед	м	
МОИ	мест	м	им	ед	м	
*КVРIЛЛЕ,	сущ	o	зв	ед	м	
ПОИДИ&	гл	повел	2	ед	1	
НА	пред					
ВОСТОЧНDЮ	прил	тв	вин	ед	ж	
СТРАНD	сущ	a	вин	ед	ж	
КЪ	пред					
*Б+ЛD	прил	o	дат	ед	ср	
ЕЗЕ&РD,	сущ	o	дат	ед	ср	
И	союз					
ЯВИТЪ	гл	изъяв	н/б	3	ед	4
ТЕБ+	мест	личн	2	дат	ед	
Г(с)ДЬ	сущ	i	им	ед	м	
СНЪ#	сущ	u	им	ед	м	
МОИ	мест	м	им	ед	м	
И&	союз					
БГЪ#,	сущ	o	им	ед	м	
ПОКОИ	сущ	jo	вин	ед	м	
СТАРОСТИ	сущ	i	дат	ед	ж	
ТВОЕИ.	мест	м	дат	ед	ж	
ВО(З)БD&ДИСR	гл/в	изъяв	аор гл	3	ед	
ЖЕ	част					
СТЫИ#	прил	тв	им	ед	м	
W(Т)	пред					
СНА	сущ	o	род	ед	м	+о
СВОЕГW,	мест	м	род	ед	м	
И	союз					
ПРИ&СТРАШЕНЪ	прич	o	прош	им	ед	м
БЫВЪ,	прич	jo	прош	им	ед	м
ВКDП+	нар					
ЖЕ	част					
И	союз					
РАДОСТИ&	сущ	i	род	ед	ж	
МНОГИ	прил	a	род	ед	ж	
ИСПОЛНИСR.	гл/в	изъяв	аор гл	3	ед	
И	союз					
ПОМОЛИ(В)СR	прич/в	jo	прош	им	ед	м
СО	пред					
СЛЕ&ЗАМИ,	сущ	a	тв	мн	ж	
ЯКW	союз					
НЕ	част					
ПРЕЗР+	гл	изъяв	аор гл	3	ед	
Г(с)ДЬ	сущ	i	им	ед	м	
ПРОШЕНIR&	сущ	jo	род	ед	ср	
ЕГW.	мест	м	род	ед	ср	
И	союз					
ПОИДЕ	гл	изъяв	аор пр	3	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
В	пред					
ПDТЬ	сущ	i	вин	ед	м	
СВОИ&	мест	м	вин	ед	м	
РАДDRСR,	прич/в	jo	наст	им	ед	м
НА	пред					
ВОСТОЧНDЮ	прил	тв	вин	ед	ж	
СТРАНD	сущ	a	вин	ед	ж	
К	пред					
*Б+&ЛD	прил	o	дат	ед	ср	
*ЕЗЕРD,	сущ	o	дат	ед	ср	
ИЗ	пред					
ВЕЛИКIR	прил	тв	род	ед	ж	
ЛАVРЫ	сущ	a	род	ед	ж	
ПРЧ(с)ТЫR&	прил	тв	род	ед	ж	
БГОМТРИ#,	сущ	er/i	род	ед	ж	
Ч(с)ТНАГW	прил	тв	род	ед	ср	
ЕR	мест	м	род	ед	ж	
ОДIГIТРIR&	сущ	jo	род	ед	ср	
С	пред					
*ТИХFИНЫ,	сущ	a	род	ед	ж	
И	союз					
ДОИДЕ	гл	изъяв	аор пр	3	ед	
U+ЗДА	сущ	o	род	ед	м	
*Б+ЛА&	прил	o	род	ед	ср	
*ЕЗЕРА,	сущ	o	род	ед	ср	
И	союз					
ПРОИДЕ	гл	изъяв	аор пр	3	ед	
*АНДW	сущ	o	вин	ед	ср	
*ЕЗЕРW,	сущ	o	вин	ед	ср	
И	союз					
ПА&КИ	нар					
ПUТИ	сущ	i	род	ед	м	
КАСАRСR.	прич/в	jo	наст	им	ед	м
И	союз					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
БЛИЗЪ	пред					
Z 50						
*НОВА	прил	o	род	ед	ср	
*ЕЗЕРА,	сущ	o	род	ед	ср	
НА	пред					
*КОБЫЛИНD	прил	a	вин	ед	ж	
ГОРD,	сущ	a	вин	ед	ж	
И	союз					
W&БОЗР+ВЪ	прич	jo	прош	им	ед	м
С+МW	нар					
И	союз					
WВАМW,	нар					
И	союз					
ВИД+ВЪ&	прич	jo	прош	им	ед	м
НА	пред					
ВОСТОЧН+И	прил	тв	мест	ед	ж	
СТРАН+	сущ	a	мест	ед	ж	
ПОСРЕДИ	пред					
ЕЗЕРА&	сущ	o	род	ед	ср	
ОСТРОВЪ	сущ	o	вин	ед	м	
ДРЕВЕСЫ	сущ	es	тв	мн	ср	
ВЕЛМИ	нар					
UКРАШЕ(н).&	прич	o	прош	вин	ед	м
И	союз					
С	пред					
ТОГW	мест	тв	род	ед	м	
ОСТРОВА	сущ	o	род	ед	м	
ИД+ЖЕ	союз					
НН+#	нар					
МН(с)ТРЬ&	сущ	jo	им	ед	м	
СТОИТЪ,	гл	изъяв	н/б	3	ед	4
ВИД+	гл	изъяв	аор гл	3	ед	
СТОЛПЪ	сущ	o	вин	ед	м	
ОГНЕНЪ	прил	o	вин	ед	м	
СТО&RЩЬ	прич	jo	наст	вин	ед	м
W(Т)	пред					
ЗЕМЛИ	сущ	ja/a	род	ед	ж	
И	союз					
ДО	пред					
НБСИ#.	сущ	es/i	род	ед	ср	
БЛЖЕННЫИ#&	прил	тв	им	ед	м	
ЖЕ	част					
СКОРО	нар					
ПОТЕЧЕ	гл	изъяв	аор пр	3	ед	
С	пред					
ГОРЫ	сущ	a	род	ед	ж	
НА	пред					
ТО	мест	тв	вин	ед	ср	
М+&СТW,	сущ	o	вин	ед	ср	
ИД+ЖЕ	союз					
ВИД+	гл	изъяв	аор гл	3	ед	
ОГНЕННЫИ	прил	тв	вин	ед	м	
СТО&ЛПЪ	сущ	o	вин	ед	м	
ПАЧЕ	нар					
ЖЕ	част					
НЕПЩЕВАШЕ	гл	изъяв	имп	3	ед	
ВО	пред					
DМ+	сущ	o	мест	ед	м	
СВО&ЕМЪ,	мест	м	мест	ед	м	
ЯКW	союз					
БЫТИ	инф					
М+СТD	сущ	o	дат	ед	ср	
ТОМD,	мест	тв	дат	ед	ср	
ЕЖЕ&	мест	м	вин	ед	ср	
ЕМD	мест	м	дат	ед	м	
БГЪ#	сущ	o	им	ед	м	
ОБ+ЩА,	гл	изъяв	аор гл	3	ед	
И	союз					
ПРЕЧ(с)ТАR	прил	тв	им	ед	ж	
ЕГО	мест	м	род	ед	м	
БГО&МТИ#.	сущ	er	им	ед	ж	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
ЖЕ	част					
БЛЖЕННЫИ#	прил	тв	им	ед	м	
*КVРIЛЪ&	сущ	o	им	ед	м	
СРЕДИ	пред					
*НОВА	прил	o	род	ед	ср	
*ЕЗЕРА,	сущ	o	род	ед	ср	
НА	пред					
*КРАСНЫИ	прил	тв	вин	ед	м	
W&СТРОВЪ,	сущ	o	вин	ед	м	
И	союз					
ПОХОДИВЪ	прич	jo	прош	им	ед	м
НА	пред					
НЕМЪ	мест	м	мест	ед	м	
РАДD&RСR	прич/в	jo	наст	им	ед	м
ДШЕЮ#	сущ	ja	тв	ед	ж	
И	союз					
ТРЕПЕЩА,	прич	jo	наст	им	ед	м
И	союз					
WБР+ТЕ	гл	изъяв	аор пр	3	ед	
НА&	пред					
ВОСТОЧН+И	прил	тв	мест	ед	ж	
Z -50						
СТРАН+	сущ	a	мест	ед	ж	
ОСТРОВА	сущ	o	род	ед	м	
ТОГW	мест	тв	род	ед	м	
ДРЕВО	сущ	es	вин	ед	ср	
ВЕЛIЕ,&	прил	jo	вин	ед	ср	
ИМЕНDЕМW	прич	o	наст	вин	ед	ср
ЕЛЬ,	сущ	i	им	ед	ж	
И	союз					
ВСЕЛИСR	гл/в	изъяв	аор гл	3	ед	
ПО(Д)	пред					
Т+МЪ&	мест	тв	тв	ед	ср	
ДРЕВОМЪ,	сущ	es/o	тв	ед	ср	
В	пред					
Л+ТО,	сущ	o	вин	ед	ср	
$ЗКЕ#ГО,	числ/п	тв	род	ед	ср	
МАРТА&	сущ	o	род	ед	м	
ВЪ	пред					
Д#,	4					
ДНЬ#.	сущ	en	вин	ед	м	
И	союз					
СОТВОРИ	гл	изъяв	аор гл	3	ед	
СЕБ+	мест	личн	возвр	дат		
БЛЖЕННЫИ#&	прил	тв	им	ед	м	
ПО(Д)	пред					
Т+МЪ	мест	тв	тв	ед	ср	
ДРЕВО(М)	сущ	es/o	тв	ед	ср	
ХИЖИЦD,	сущ	ja	вин	ед	ж	
ДРЕВА	сущ	es/o	род	ед	ср	
ТОГО&	мест	тв	род	ед	ср	
В+ТВ+И	сущ	i	род	мн	ж	
UТОРГНD,	гл	изъяв	аор гл	3	ед	
И	союз					
ПОЧИ	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
ПDТНАГО&	прил	тв	род	ед	ср	
ШЕСТВIR.	сущ	jo	род	ед	ср	
ЯВИСR	гл/в	изъяв	аор гл	3	ед	
ЖЕ	част					
ЕМD	мест	м	дат	ед	м	
ВО	пред					
СН+&	сущ	o	мест	ед	м	+о
АГГЛЪ#	сущ	o	им	ед	м	
Г(с)ДНЬ	прил	jo	им	ед	м	
ВО	пред					
ОБРАЗ+	сущ	o	мест	ед	м	
МDЖА	сущ	jo	род	ед	м	
БЛГА#&	прил	o	род	ед	м	
В	пред					
Б+ЛЫХЪ	прил	тв	мест	мн	ж	
РИЗАХЪ,	сущ	a	мест	мн	ж	
И	союз					
ГЛА#	гл	изъяв	аор гл	3	ед	
КО	пред					
БЛЖЕННО(МУ)#:&	прил	тв	дат	ед	м	
ОЧЕ#	сущ	jo/o	зв	ед	м	
*КVРIЛЛЕ	сущ	o	зв	ед	м	
ОБХОДИЛЪ	гл	изъяв	перф	м	ед	пр
БЛИЗЪ	пред					
ОКIR&НА	сущ	o	род	ед	м	
МОРR,	сущ	jo	род	ед	ср	
И	союз					
ПСКОВСКIR	прил	тв	вин	мн	ж	
СТРАНЫ,	сущ	a	вин	мн	ж	
И	союз					
НОВО&ГОРО(Д)СКIR,	прил	тв	вин	мн	ж	
И	союз					
ТАМW	нар					
НЕ	част					
WБР+ЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
СЕБ+&	мест	личн	возвр	дат		
М+СТА	сущ	o	род	ед	ср	
ПОКОИНА,	прил	o	род	ед	ср	
ЗД+	нар					
ЖЕ	част					
UГОТОВА&	гл	изъяв	аор гл	3	ед	
ТЕБ+	мест	личн	2	дат	ед	
Г(с)ДЬ	сущ	i	им	ед	м	
М+СТО,	сущ	o	вин	ед	ср	
И	союз					
ПОКОИ	сущ	jo	вин	ед	м	
МОЩЕМЪ&	сущ	i	дат	pt	ж	
ТВОИМЪ	мест	м	дат	мн	ж	
НА	пред					
СЕМЪ	мест	м	мест	ед	м	
ОСТРОВ+	сущ	o	мест	ед	м	
СРЕДИ	пред					
*НОВА&	прил	o	род	ед	ср	
*ЕЗЕРА.	сущ	o	род	ед	ср	
И	союз					
ВОЗБDДИВСR	прич/в	jo	прош	им	ед	м
БЛЖЕННЫИ#	прил	тв	им	ед	м	
W(Т)	пред					
Z 51						
СНА	сущ	o	род	ед	м	+о
СВОЕГW,	мест	м	род	ед	м	
И	союз					
ПОИДЕ	гл	изъяв	аор пр	3	ед	
ПО	пред					
ОСТРОВD,	сущ	o	дат	ед	м	
И	союз					
ВИ&Д+	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
ХИЖИ	сущ	ja	род	ед	ж	
СВОЕR	мест	м	род	ед	ж	
СТОПЫ	сущ	a	вин	мн	ж	
ЧЛЧЕСКIR#,&	прил	тв	вин	мн	ж	
ЧЛКА#	сущ	o	вин/род	ед	м	
ЖЕ	част					
НЕ	част					
ВИД+.	гл	изъяв	аор гл	3	ед	
ПО	пред					
СЕМЪ	мест	м	мест	ед	ср	
БЛЖЕННЫИ#&	прил	тв	им	ед	м	
МОЛRСR,	прич/в	jo	наст	им	ед	м
И	союз					
ГЛR#:	прич	jo	наст	им	ед	м
Г(с)ДИ	сущ	i	зв	ед	м	
ТВОРЧЕ	сущ	jo/o	зв	ед	м	
НБСЕ#	сущ	es	род	ед	ср	
И	союз					
ЗЕ&МЛИ	сущ	ja/a	род	ед	ж	
ВЛ(Д)КО	сущ	a	зв	ед	м	
ВСЕДЕРЖИТЕЛЮ,	сущ	jo	зв	ед	м	
UСЛЫШИ&	гл	повел	2	ед	4	
МЛТВD#	сущ	a	вин	ед	ж	
РАБА	сущ	o	род	ед	м	
ТВОЕГW,	мест	м	род	ед	м	
И	союз					
UКР+ПИ	гл	повел	2	ед	4	
МR&	мест	личн	1	вин	ед	
НА	пред					
М+СТ+	сущ	o	мест	ед	ср	
СЕМЪ.	мест	м	мест	ед	ср	
И	союз					
ПО	пред					
МЛТВ+#,	сущ	a	мест	ед	ж	
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ВЕ&СЬ	сущ	i	вин	ед	ж	
*АНДОПАЛСКDЮ	прил	тв	вин	ед	ж	
ДЕРЕВНЮ	сущ	ja	вин	ед	ж	
*ШИДНЕМЪ,&	сущ	o	им	ед	м	
И	союз					
ПРОСИ	гл	изъяв	аор гл	3	ед	
ТОГW	мест	тв	род	ед	м	
ОСТРОВА	сущ	o	род	ед	м	
U	пред					
ХР(с)ТIАНЪ,&	сущ	o/en	род	мн	м	
D	пред					
*ДIА,	сущ	jo	род	ед	м	
U	пред					
*ГРИГОРIА,	сущ	jo	род	ед	м	
И	союз					
U	пред					
*ДВДА#,	сущ	o	род	ед	м	
ИД+ЖЕ&	союз					
ВСЕЛИТИСR.	инф/в					
ОНИ	мест	тв	им	мн	м	
ЖЕ	част					
ПОВЕЛ+ША	гл	изъяв	аор гл	3	мн	
ЕМD&	мест	м	дат	ед	м	
ТD	нар					
ПРЕБЫВАТИ.	инф					
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ЖЕ	част					
W(Т)	пред					
ТРD&ДWВЪ	сущ	o/u	род	мн	м	
СВОИ(Х)	мест	м	род	мн	м	
ПОСТАВИ	гл	изъяв	аор гл	3	ед	
КЕЛЛЕИЦD	сущ	ja	вин	ед	ж	
МАЛD,&	прил	a	вин	ед	ж	
И	союз					
ДРDГDЮ	прил	тв	вин	ед	ж	
КЕЛЛIЮ	сущ	ja	вин	ед	ж	
БЛИЗЪ	пред					
ТОR	мест	тв	род	ед	ж	
НА	пред					
СОБРА&НIЕ	сущ	jo	вин	ед	ср	
БРАТIИ.	сущ	ja	род	ед	ж	
В	пред					
ПРIИДDЩЕЕ	прич	м	наст	вин	ед	ср
ЖЕ	част					
Л+ТО,	сущ	o	вин	ед	ср	
ПО&СТАВИ	гл	изъяв	аор гл	3	ед	
ЦРКОВЬ#	сущ	uu	вин	ед	ж	
МАЛD	прил	a	вин	ед	ж	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
ВОСКР(с)НIR	сущ	jo	род	ед	ср	
Z -51						
*ХР(с)ТОВА.	прил	o	род	ед	ср	
И	союз					
ДРDГDЮ	прил	тв	вин	ед	ж	
ЦРКОВЬ#	сущ	uu	вин	ед	ж	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
ПРЕ&Ч(с)ТЫR	прил	тв	род	ед	ж	
Б(Д)ЦЫ,	сущ	ja/a	род	ед	ж	
Ч(с)ТНАГW	прил	тв	род	ед	ср	
ЕR	мест	м	род	ед	ж	
ОДИГIТРIА,&	сущ	jo	род	ед	ср	
ИД+ЖЕ	союз					
П+НIR	сущ	jo	вин	мн	ср	
И	союз					
МЛТВЫ#	сущ	a	вин	мн	ж	
БЕЗПРЕСТА&НИ	нар					
ВО(З)СЫЛАR	прич	jo	наст	им	ед	м
БГD#,	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
БГО&МТРИ#.	сущ	er	дат	ед	ж	
И	союз					
ПАКИ	нар					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ТРDДЫ	сущ	o	вин	мн	м	
К	пред					
ТРD&ДWМЪ	сущ	o	дат	мн	м	
ПРИЛАГАШЕ:	гл	изъяв	имп	3	ед	
ОВОГДА	нар					
UБW	част					
ЗЕ&МЛЮ	сущ	ja	вин	ед	ж	
КОПАШЕ,	гл	изъяв	имп	3	ед	
ОВОГДА	нар					
ЖЕ	част					
ДРЕВЕСА	сущ	es	вин	мн	ср	
НА&	пред					
DСТРОЕНIЕ	сущ	jo	вин	ед	ср	
~МН(с)ТРКОЕ<МН(с)ТРСКОЕ>	прил	тв	вин	ед	ср	
ГОТОВЛRШЕ.	гл	изъяв	имп	3	ед	
ВИД+&ВШЕ	прич	en	прош	им	мн	м
ЖЕ	част					
Б+СИ	сущ	o	им	мн	м	
ПОРDГАЕМИ	прич	o	наст	им	мн	м
СЕБЕ	мест	личн	возвр	вин		
W(Т)	пред					
БЛЖЕ&ННАГW#	прил	тв	род	ед	м	
*КVРIЛЛА,	сущ	o	род	ед	м	
И	союз					
W(Т)	пред					
ПРИХОДRЩИ(Х)	прич	м	наст	род	мн	м
К	пред					
НЕМD&	мест	м	дат	ед	м	
СОЖИТЕЛЬСТВОВАТИ,	инф					
И	союз					
ТРDЖДАЮЩИ(Х)СR&	прич/в	м	наст	род	мн	м
С	пред					
НИМЪ	мест	м	тв	ед	м	
W	пред					
Г(с)Д+,	сущ	i/o	мест	ед	м	
ПАКОСТИ	сущ	i	вин	мн	ж	
ЕМD	мест	м	дат	ед	м	
МНWГИ&	прил	a	вин	мн	ж	
ВСRКИМИ	мест	тв	тв	мн	ж	
КОЗНЬМИ	сущ	i	тв	мн	ж	
И	союз					
ЛАRНIЕМЪ	сущ	jo	тв	ед	ср	
НАНО&ШАХD,	гл	изъяв	имп	3	мн	
И	союз					
СМDЩЕНIЕ	сущ	jo	вин	ед	ср	
ВЕЛIЕ	прил	jo	вин	ед	ср	
ТВОРRХD.&	гл	изъяв	имп	3	мн	
ПРИХОЖДАХD	гл	изъяв	имп	3	мн	
UБW	част					
НА	пред					
*НОВW	прил	o	вин	ед	ср	
*ЕЗЕРW&	сущ	o	вин	ед	ср	
ЛОВЦЫ	сущ	jo	им	мн	м	
РЫБЫ	сущ	a	род	ед	ж	
ЛОВИТИ,	инф					
И	союз					
НАВ+ТОМЪ	сущ	o	тв	ед	м	
Z 52						
ДЕМОНСКИ(М)	прил	тв	тв	ед	м	
ОСКОРБЛRХD	гл	изъяв	имп	3	мн	
БЛЖЕННАГW#.&	прил	тв	вин/род	ед	м	
ОНОМD	мест	тв	дат	ед	м	
ЖЕ	част					
ГЛЮЩD#	прич	jo	наст	дат	ед	м
К	пред					
НИМЪ:	мест	м	дат	мн	м	
ЧТО	мест	м	им	ед	ср	
МН+&	мест	личн	1	дат	ед	
СКОРБИ	сущ	i	вин	мн	ж	
МНWГИ	прил	a	вин	мн	ж	
И	союз					
ПАКОСТИ	сущ	i	вин	мн	ж	
НАНОСИТЕ	гл	изъяв	н/б	2	мн	4
ЛЮ&ДIЕ,	сущ	i	зв/им	pt	м	
СIЕ	мест	м	им	ед	ср	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
Б+СОВСКОЕ	прил	тв	им	ед	ср	
НАUЧЕНIЕ;&	сущ	jo	им	ед	ср	
И	союз					
ГЛА#	гл	изъяв	аор гл	3	ед	
ЕМD	мест	м	дат	ед	м	
UЧЕНИКЪ	сущ	o	им	ед	м	
ЕГW	мест	м	род	ед	м	
СТАРЕЦЪ	сущ	jo/o	им	ед	м	
*ДI&ОНVСIИ:	сущ	jo	им	ед	м	
ПОТРЕБА	сущ	a	им	ед	ж	
ОЧЕ#	сущ	jo/о	зв	ед	м	
ТЕРП+НIЮ	сущ	jo	дат	ед	ср	
И	союз					
МО&ЛИТВ+.	сущ	a	дат	ед	ж	
Б+СИ	сущ	jo	им	мн	м	
Ж	част					
ВИД+ВШЕ	прич	en	прош	им	мн	м
СВОЮ	мест	м	вин	ед	ж	
ПОГИБЕ&ЛЬ,	сущ	i	вин	ед	ж	
ТIИ	мест	тв	им	мн	м	
ВОСТАША	гл	изъяв	аор гл	3	мн	
И	союз					
ПАДОША.	гл	изъяв	аор нов	3	мн	
РАБЪ	сущ	o	им	ед	м	
ЖЕ&	част					
БЖIИ#	прил	м	им	ед	м	
*КVРIЛЛЪ	сущ	o	им	ед	м	
ВООРDЖИВСR	прич/в	jo	прош	им	ед 	м
НА	пред					
ВРАГИ&	сущ	o	вин	мн	м	
БЛГОДАТIЮ#	сущ	i	тв	ед	ж	
*ХР(с)ТОВОЮ,	прил	тв	тв	ед	ж	
ДНЬ#	сущ	en	вин	ед	м	
И	союз					
НОЩЬ	сущ	i	вин	ед	ж	
ПРЕ&БЫВАR	прич	jo	наст	им	ед	м
ПР(с)НW	нар					
ВО	пред					
QАЛМ+ХЪ	сущ	o	мест	мн	м	+о
И	союз					
П+НIИХЪ&	сущ	jo	мест	мн	ср	
И	союз					
П+СНЕХЪ	сущ	i	мест	мн	ж	
ДХОВНЫХЪ#.	прил	тв	мест	мн	м	
