РАБИ	сущ	o	им	мн	м	
ТВОИ.	мест	м	им	мн	м	
БDДИ	гл	повел		2	ед	1
НА(М)&	мест	личн	1	дат	мн	
ПОМОЩЪ	сущ	i	им	ед	ж	
И	союз					
ЗАСТDПЛЕНIЕ,	сущ	jo	им	ед	ср	
И	союз					
КР+&ПКАR	прил	тв	им	ед	ж	
ПОМОЩНИЦЕ	сущ	ja	зв	ед	ж	
НА	пред					
ТR	мест	личн	2	вин	ед	
UПО&ВАХО(М)	гл	изъяв	имп	1	мн	
НА	пред					
ТЕБЕ	мест	личн	2	вин/род	ед	
СR	мест	личн	возвр	вин	ед	
НАД+ЕМЪ.	гл	изъяв	н/б	1	мн	3
W&	пред					
ТЕБ+	мест	личн	2	мест	ед	
ВСЕ	мест	р/скл	им	ед	ср	
UПОВАНIЕ	сущ	jo	им	ед	ср	
НАШЕ	мест	м	им	ед	ср	
ЕСТЬ.&	гл	изъяв	н/б	3	ед	5
ЯКО	союз					
СПОДОБИЛА	гл	изъяв	перф	ж	ед	пр
МR	мест	личн	1	вин	ед	
ЕСИ.	гл	изъяв	перф	2	ед	св
ГР+Ш&НАГО	прил	тв	вин/род	ед	м	
И	союз					
ГРDБАГО	прил	тв	вин/род	ед	м	
СВОЕГО	мест	м	вин/род	ед	м	
РАБА,	сущ	o	вин/род	ед	м	
СО&ЗДАТИ	инф					
WБИТЕЛЬ	сущ	i	вин	ед	ж	
СИЮ	мест	м	вин	ед	ж	
И	союз					
ПРОСЛА&ВИТИСR	инф/в					
ИМЕНИ	сущ	men	дат	ед	ср	
ТВОЕМD	мест	м	дат	ед	ср	
ПРЧ(с)ТО(МУ).&	прил	тв	дат	ед	ср	
ТЫ	мест	личн	2	им	ед	
НН+#	нар					
ВЛ(Д)ЧЦЕ	сущ	ja	зв	ед	ж	
ПРИЗРИ	гл	повел		2	ед	4
НА	пред					
ОБИ&ТЕЛЬ	сущ	i	вин	ед	ж	
СIЮ	мест	м	вин	ед	ж	
Z -383						
И	союз					
МЕНЕ	мест	личн	1	вин/род	ед	
И	союз					
ЖИВDЩИ(Х)	прич	м	наст	вин/род	мн	м
ВО	пред					
WБИТЕЛИ&	сущ	i	мест	ед	ж	
СЕИ	мест	м	мест	ед	ж	
ИМЕНИ	сущ	men	род	ед	ср	
ТВОЕГО	мест	м	род	ед	ср	
РАДИ	посл					
ИЖЕ&	союз					
МЛТВЫ#	сущ	a	вин	мн	ж	
ПРИНОСИТИ	инф					
W	пред					
БЛГО&ЧЕСТИВО(М)#	прил	тв	мест	ед	м	
ЦРИ#	сущ	jo	мест	ед	м	
И	союз					
ЗА	пред					
ВСR	мест	р/скл	вин	мн	м	
БЛГОВ+&РНЫR#	прил	тв	вин	мн	м	
КНЗИ#	сущ	jo	вин	мн	м	
И	союз					
ЗА	пред					
ВСRКЪ	мест	тв	вин	ед	м	
РО(Д)	сущ	o	вин	ед	м	
ХР(с)ТИ&RНСКIИ	прил	тв	вин	ед	м	
W	пред					
МИР+	сущ	o	мест	ед	м	
И	союз					
W	пред					
ЗДРАВIИ.	сущ	jo	мест	ед	ср	
И&	союз					
W	пред					
СПСЕНIИ#	сущ	jo	мест	ед	ср	
ДША(Х)#	сущ	ja	мест	мн	ж	
И(Х).	мест	м	род	мн	м	
РЕЧЕ	гл	изъяв	аор пр	3	ед	1
БО	союз					
МОЛИ&ТЕСR	гл/в	повел		2	мн	4
ДРDГЪ	сущ	o	им	ед	м	
ЗА	пред					
ДРDГА	сущ	o	вин/род	ед	м	
ДА	част					
ИСЦ+&Л+ЕТЕ.	гл	изъяв	н/б	2	мн	3
И	союз					
МЕНЕ	мест	личн	1	род	ед	
ГР+ШНАГО	прил	тв	род	ед	м	
ДШD#&	сущ	ja	вин	ед	ж	
ПРIИМИ	гл	повел		2	ед	1
С	пред					
МИРО(М).	сущ	o	тв	ед	м	
И	союз					
СОТВОРИВЪ&	прич	jo	прош	им	ед	м
МЛТВD#	сущ	a	вин	ед	ж	
W	пред					
*ХР(с)Т+	сущ	o	мест	ед	м	
ЦЕЛОВАНIЕ	сущ	jo	вин	ед	ср	
ДАВЪ&	прич	jo	прош	им	ед	м
БРАТIИ	сущ	ja	дат	ед	ж	
С	пред					
МИРОМЪ	сущ	o	тв	ед	м	
UСПЕ.	гл	изъяв	аор пр	3	ед	
ЖИВЪ	прич	jo	прош	им	ед	м
(ЖЕ)&	част					
ВС+(Х)	мест	р/скл	род	мн	ср	
Л+ТЪ	сущ	o	род	мн	ср	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
W(Т)ЦЪ#	сущ	jo	им	ед	м	
НА&ШЪ	мест	м	им	ед	м	
*АЛЕКСАНДРЪ	сущ	o	им	ед	м	
ШЕ(З)ДЕСR(Т)	числ	i	вин	ед	ж	
WСМЬ&	числ	i	вин	ед	ж	
Л+ТЪ	сущ	o	род	мн	ср	
И	союз					
ДВА	числ	тв	вин	дв	м	
М(с)ЦА	сущ	jo	вин	дв	м	
И	союз					
ДВАДЕСR(Т)&	числ	i	вин	ед	ж	
WСМЬ	числ	i	вин	ед	ж	
ДНИИ#	сущ	en/i	род	мн	м	
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ЖЕ	част					
ВИД+НIЕ&	сущ	jo	им	ед	ср	
ПОЛНЪ	прил	о	им	ед	м	
ВО(З)РАСТО(М)	сущ	o	тв	ед	м	
СРЕ(Д)НЕИ	прил	м	им	ед	м	
А	союз					
Т+ЛО(М)&	сущ	es/o	тв	ед	ср	
СD(Х)	прил	o	им	ед	м	
И(З)ЛИШЕ	нар					
ГЛАВD	сущ	a	вин	ед	ж	
ИМ+	гл	изъяв	аор гл	3	ед	
СРЕ(Д)НЮ.	прил	ja	вин	ед	ж	
Z 384						
ЛИЦЕ	сущ	jo	вин	ед	ср	
WКРDЖЕНО	прил	o	вин	ед	ср	
ТИХИ	прил	o	вин	мн	ср/м	
WЧИ	сущ	es/i	вин	дв	ср	
И&М+,	гл	изъяв	аор гл	3	ед	
БРАДD	сущ	a	вин	ед	ж	
ДО	пред					
ПЕРСИ	сущ	i	род	pt/ед	ж	
ПОЛНА	прил	a	им	ед	ж	
КРD&ГЛА	прил	a	им	ед	ж	
ВЛАСЫ	сущ	o	вин	мн	м	
ТМОРDСЫ	прил	о	вин	мн	м	
ВПОЛЫ	нар					
С+(Д).&	прил	o	им	ед	м	
ПРЕСТАВИСR	гл/в	изъяв	аор гл	3	ед	
В	пред					
Л+ТО.	сущ	o	вин	ед	ср	
$SЦЧЗ#ГО.&	числ/п	тв	род	ед	ср	
В	пред					
ДНЬ#	сущ	en	вин	ед	м	
НЕД+ЛНЫИ.	прил	тв	вин	ед	м	
АI#.	11					
ЧА(с)	сущ	o	вин	ед	м	
М(с)ЦА	сущ	jo	род	ед	м	
И&ЮНR	сущ	jo	род	ед	м	
ВЪ.	пред					
F#.	9					
ДНЬ#	сущ	en	вин	ед	м	
НА	пред					
ПАМRТЬ,&	сущ	i	вин	ед	ж	
СТЫ(Х)#	прил	тв	род	мн	м	
МЧНКЪ#	сущ	о	род	мн	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
И	союз					
*АН&ТОНИДЫ.	сущ	a	род	ед	ж	
И	союз					
ИЖЕ	мест	м	им	ед	м	
ВО	пред					
СТЫХЪ#	прил	тв	мест	мн	м	
W(Т)ЦА#&	сущ	jo	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*КИРИЛА	сущ	o	род	ед	м	
АРХИЕП(с)ПА	сущ	o	род	ед	м	
*АЛЕ&КСАНДР+ИСКАГО.	прил	тв	род	ед	м	
И	союз					
ПОЛОЖЕНО&	прич	o	прош	им	ед	ср
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
Т+ЛО	сущ	es	вин	ед	ср	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W(Т)ЦА#&	сущ	jo	род	ед	м	
НАШЕГО	мест	м	род	ед	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
БЛИ(З)	пред					
ЦРКВИ#&	сущ	uu/i	род	ед	ж	
ПРЧ(с)ТЫЕ	прил	тв	род	ед	ж	
[Б(Д)ЦЫ],	сущ	ja/a	род	ед	ж	
ЮЖЕ	мест	м	вин	ед	ж	
Б+	гл	изъяв	плюскв	3	ед	св
САМЪ	мест	тв	им	ед	м	
СО(З)ДАЛЪ.&	гл	изъяв	плюскв	м	ед	пр
И	союз					
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
СR	мест	личн	возвр	вин	ед	
ПОЛОЖИТИ	инф					
НА	пред					
ПОЛD&ДЕННОИ	прил	тв	мест	ед	ж	
СТРАН+	сущ	a	мест	ед	ж	
WЛТАРR	сущ	jo	род	ед	м	
И	союз					
М+&СТО	сущ	o	вин	ед	ср	
ЗНАМЕНА	гл	изъяв	аор гл	3	ед	
ТD.	нар					
И	союз					
ПОГРЕБЕНЪ&	прич	o	прош	им	ед	м
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ИД+ЖЕ	союз					
И	союз					
ДО	пред					
НН+ШНАГО#&	прил	тв	род	ед	м	
ДНЕ#	сущ	en	род	ед	м	
ЧЮДОТВОРНОЕ	прил	тв	им	ед	ср	
ЕГО	мест	м	род	ед	м	
Т+ЛО&	сущ	es	им	ед	ср	
ЛЕЖИ(Т)	гл	изъяв	н/б	3	ед	4
Z -384						
ДАЖЕ	част					
И	союз					
ДОНН+#	нар					
W(Т)	пред					
ГРОБА	сущ	o	род	ед	м	
СТАГО#&	прил	тв	род	ед	м	
ИСЦ+ЛЕНIR	сущ	jo	им	мн	ср	
БЕ(З)М+З(Д)НО	нар					
ПР(с)НО	нар					
(И)СТЕ&КАЮТ.	гл	изъяв	н/б	3	мн	3
[ЯКО]	союз					
ИСТОЧНIКЪ	сущ	o	им	ед	м	
НЕИСЧЕРПАЕ(М).&	прич	o	наст	им	ед	м
СПОСП+ШЕСТВDЮЩИ(М)	прич	м	наст	дат	мн	ср
[UБО]	част					
САМ+(М)	мест	тв	дат	мн	ср	
ЧЮ&ДЕСЕ(М)	сущ	es	дат	мн	ср	
СТАГО#.	прил	тв	род	ед	м	
БОЛRЩИ(М)	прич	м	наст	дат	мн	м
ЦЕЛИТЕЛЬ.&	сущ	jo	им	ед	м	
СЛ+ПIИ	прил	тв	им	мн	м	
БО	союз					
ПРИХОДRЩЕ	прич	jo/en	наст	им	мн	м
С	пред					
В+РОЮ&	сущ	a	тв	ед	ж	
ПРОСВ+ЩАЮ(Т)СR	гл/в	изъяв	н/б	3	мн	3
ГЛDСIИ	прил	тв	им	мн	м	*
СЛЫША(Т)&	гл	изъяв	н/б	3	мн	4
И	союз					
Н+МИ	прил	o	им	мн	м	
БЫСТРО	нар					
БЛГОГЛИВИ#&	прил	o	им	мн	м	
БЫВАЮ(Т),	гл	изъяв	н/б	3	мн	3
НЕМОЩНIИ.	прил	тв	им	мн	м	
W(Т)	пред					
НЕМОЩЫ&	сущ	i	род	ед	ж	
В	пред					
СИЛD	сущ	a	вин	ед	ж	
ПРЕЛАГАЮТСR,	гл/в	изъяв	н/б	3	мн	3
Б+СНIИ&	прил	тв	им	мн	м	
ИСЦЕЛЕВАЮТЪ(с)	гл/в	изъяв	н/б	3	мн	3
И	союз					
ВСRКИМИ	мест	тв	тв	мн	ж	
БОЛ+&ЗНЬМИ	сущ	i	тв	мн	ж	
WДЕРЖIМИ(И)	прич	тв	наст	им	мн	м
ПРИКАСАЮЩЕ&СR	прич/в	jo/en	наст	им	мн	м
С	пред					
В+РОЮ	сущ	a	тв	ед	ж	
К	пред					
РАЦ+	сущ	a	дат	ед	ж	*
МОЩЕИ	сущ	i	род	pt	ж	
СТАГО#&	прил	тв	род	ед	м	
I	союз					
ЗДРАВIЕ	сущ	jo	вин	ед	ср	
ПРIЕМЛЮЩЕ;	прич	jo/en	наст	им	мн	м
ЧЮ(ДО).	сущ	es	им	ед	ср	
А#.	1					
СТАГО#.&	прил	тв	род	ед	м	
ПО	пред					
Л+ТЕ	сущ	o	мест	ед	ср	
ЖЕ	част					
WНО(М)	мест	тв	мест	ед	ср	
ЯВИСR	гл/в	изъяв	аор гл	3	ед	4
W(Т)РАСЛЬ&	сущ	i	им	ед	ж	
НАД	пред					
ГРОБО(М)	сущ	o	тв	ед	м	
СТАГО#	прил	тв	род	ед	м	
ДРЕВО	сущ	es	им	ед	ср	
ЗОВО&МО	прич	o	наст	им	ед	ср
РRБИНА.	сущ	а	им	ед	ж	
ИЖЕ	мест	м	им	ед	м	
ЕСТЬ	гл	изъяв	н/б	3	ед	5
И	союз					
ДО&НН+#.	нар					
ВО	пред					
ВРЕМR	сущ	men	вин	ед	ср	
(ЖЕ)	част					
ПРАЗ(Д)НИКА	сущ	o	род	ед	м	
ПРЕZ 385 ЧИСТЫЕ	прил	тв	род	ед	ж	
ВЛ(Д)ЧЦЕ	сущ	ja	род	ед	ж	
НШЕR#	мест	м	род	ед	ж	
Б(Д)ЦЫ	сущ	ja/a	род	ед	ж	
ПР(с)НО&ДВЫ#	сущ	a	род	ед	ж	
*МРИR#	сущ	ja	род	ед	ж	
Ч(с)ТНАГО	прил	тв	род	ед	ср	
ЕR	мест	м	род	ед	ж	
UСПЕНIR.&	сущ	jo	род	ед	ср	
ПРIИДОША	гл	изъяв	аор нов	3	мн	
W(Т)	пред					
ОКРDЖНЫ(Х)	прил	тв	род	мн	ср	
М+СТЪ&	сущ	o	род	мн	ср	
СОС+ДИ	сущ	o	им	мн	м	
НА	пред					
ПРАЗ(Д)НИКЪ	сущ	o	вин	ед	м	
ПР(с)ТЫR	прил	тв	род	ед	ж	
БЦА#.&	сущ	ja	род	ед	ж	
И	союз					
ЗА	пред					
НЕБРЕЖЕНIЕ	сущ	jo	вин	ед	ср	
Д+ТИЩЪ	сущ	jo	им	ед	м	
ПРIИ&ДЕ,	гл	изъяв	аор пр	3	ед	1
И	союз					
СЛОМИ	гл	изъяв	аор гл	3	ед	3
В+ТВЬ	сущ	i	вин	ед	ж	
U	пред					
СТАГО#	прил	тв	род	ед	ср	
ТО&ГО	мест	тв	род	ед	ср	
ДРЕВА	сущ	es/o	род	ед	ср	
И	союз					
WТЕКШИ	прич	ja	прош	им	ед	ж
РDКА	сущ	a	им	ед	ж	
НАЧА&	гл	изъяв	аор гл	3	ед	
БОЛ+ТИ	инф					
ВЕЛМИ.	нар					
И	союз					
ПО	пред					
ДНЕ(Х)#	сущ	en	мест	мн	м	
ПРIИ&ДОША.	гл	изъяв	аор нов	3	мн	1
РОДИТЕЛИ	сущ	jo	им	мн	м	
З	пред					
Д+ТIЩЕМЪ&	сущ	jo	тв	ед	м	
ИМЕНЕ(М)	сущ	men	тв	ед	ср	
*МА(Т)ФЕИ	сущ	jo	им	ед	м	
МОЛRСR	прич/в	jo	наст	им	ед	м
ПРЧ(с)Т+И&	прил	тв	дат	ед	ж	
И	союз					
ПРП(Д)БНОМD	прил	тв	дат	ед	м	
КО	пред					
ГРОБD	сущ	o	дат	ед	м	
ПРИЛОЖИ&СR.	гл/в	изъяв	аор гл	3	ед	4
I	союз					
ИСЦ+Л+	гл	изъяв	аор гл	3	ед	
РDКА	сущ	a	им	ед	ж	
ЕГО	мест	м	род	ед	м	
ЯКО	союз					
I	союз					
ДРD&ГАR.	мест	тв	им	ед	ж	
И	союз					
ИДЕ	гл	изъяв	аор пр	3	ед	
В	пред					
ДО(М)	сущ	u	вин	ед	м	
СВОИ	мест	м	вин	ед	м	
БЛГОДАРR&ЩЕ#	прич	jo/en	наст	им	мн	м
БГА#	сущ	o	вин/род	ед	м	
И	союз					
СЛАВR	прич	jo	наст	им	ед	м
СТАГО#.	прил	тв	вин/род	ед	м	
И	союз					
ДОНН+#&	нар					
ЖЕ	част					
ТО	мест	тв	им	ед	ср	
ДРЕВО	сущ	es	им	ед	ср	
СТОИ(Т)	гл	изъяв	н/б	3	ед	4
НА(Д)	пред					
ГРОБОМЪ&	сущ	o	тв	ед	м	
СТАГО#.	прил	тв	род	ед	м	
И	союз					
ЯГОДIЧIЕ	сущ	jo	вин	ед	ср	
W(Т)	пред					
ТОГО	мест	тв	род	ед	ср	
ДРЕ&ВА	сущ	es/o	род	ед	ср	
ВЗЕМЛЮ(Т)	гл	изъяв	н/б	3	мн	3
НА	пред					
ИСЦЕЛЕНIЕ.	сущ	jo	вин	ед	ср	
ПО	пред					
ВРЕ&МЕНИ	сущ	men	мест	ед	ср	
ЖЕ	част					
UЧЕНИЦЫ.	сущ	o	им	мн	м	*
ПО	пред					
СЛОВЕСИ	сущ	es	дат	ед	ср	
Z -385						
ПРП(Д)БНАГО.	прил	тв	род	ед	м	
СО(З)ДАША	гл	изъяв	аор гл	3	мн	
ЦРКВЬ#	сущ	uu	вин	ед	ж	
ТЕ&ПЛDЮ.	прил	тв	вин	ед	ж	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
СТАГО#	прил	тв	род	ед	м	
И	союз					
ВЕЛИКА&ГО	прил	тв	род	ед	м	
ЧЮДОТВОРЦА	сущ	jo	род	ед	м	
*НИКОЛЫ.	сущ	a	род	ед	м	
И	союз					
ПРI&СП+	гл	изъяв	аор гл	3	ед	
НА	пред					
ПАМRТЬ	сущ	i	вин	ед	ж	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
W&СВRТИТИ	инф					
WЛТАРЬ;	сущ	jo	вин	ед	м	
W	пред					
ЧЮДЕС+(Х)&	сущ	es	мест	мн	ср	
СТАГО#	прил	тв	род	ед	м	
*АЛЕКСАНДРА	сущ	o	род	ед	м	
ЧЮДО	сущ	es	им	ед	ср	
ВТОРОЕ.&	числ/п	тв	им	ед	ср	
ПОНЕЖЕ	союз					
ИСКОНИ	нар					
WБЫЧАИ	сущ	jo	им	ед	м	
БГD#	сущ	o	дат	ед	м	
ПРО&СЛАВЛRЮЩИ(Х)	прич	м	наст	вин/род	мн	м
ЕГО	мест	м	вин/род	ед	м	
ПРОСЛАВЛRТИ.&	инф					
НЕ	част					
ТОКМО	нар					
БО	союз					
В	пред					
ЖИВОТ+	сущ	o	мест	ед	м	
НО	союз					
И&	союз					
ПО	пред					
СМРТИ#.	сущ	i	мест	ед	ж	
НЕ	част					
ОСТАВЛRЕ(Т)	гл	изъяв	н/б	3	ед	3
ЖЕ	част					
БГЪ#&	сущ	o	им	ед	м	
СВОЕГО	мест	м	вин/род	ед	м	
UГО(Д)НИКА	сущ	o	вин/род	ед	м	
*АЛЕКСАНДРА.&	сущ	o	вин/род	ед	м	
ЕЖЕ	союз					
ПРОСЛАВЛRТИ	инф					
ЕГО	мест	м	вин/род	ед	м	
ЧЮДЕСАМИ&	сущ	es/a	тв	мн	ср	-ес
И	союз					
ПО	пред					
ПРЕСТАВЛЕНIИ.	сущ	jo	мест	ед	ср	
ЯКОЖЕ	союз					
И&	союз					
ПРИ	пред					
ЖИВОТ+	сущ	o	мест	ед	м	
СЛDЧИ	гл	изъяв	аор гл	3	ед	
БО	союз					
СR	мест	личн	возвр	вин	ед	
ТАКО&	нар					
ПРIИДОША	гл	изъяв	аор нов	3	мн	
W(Т)	пред					
ОКРDЖНЫ(Х)	прил	тв	род	мн	ср	
М+СТЪ&	сущ	o	род	мн	ср	
СОС+ДИ	сущ	o	им	мн	м	
И	союз					
ПРИВЕДОША	гл	изъяв	аор нов	3	мн	
С	пред					
СОБОЮ	мест	личн	возвр	тв	ед	
Б+&СНАГО	прил	тв	вин/род	ед	м	
ЧЛКА#	сущ	o	вин/род	ед	м	
ИМЕНЕ(М)	сущ	men	тв	ед	ср	
*МИХАИЛЪ.&	сущ	o	им	ед	м	
И	союз					
НАЧА	гл	изъяв	аор гл	3	ед	
Б+СИТИСR	инф/в					
И	союз					
НЕ	част					
МОГОША	гл	изъяв	аор нов	3	мн	1
Z 386						
ДЕРЖАТИ	инф					
ЕГО.	мест	м	вин/род	ед	м	
И	союз					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	1
НОЩЪ&	сущ	i	им	ед	ж	
СВRЗАША	гл	изъяв	аор гл	3	мн	
ЕГО	мест	м	вин/род	ед	м	
И	союз					
ПОЛОЖИША	гл	изъяв	аор гл	3	мн	
ЕГО&	мест	м	вин/род	ед	м	
ВО	пред					
ЦРКВИ#.	сущ	uu/i	мест	ед	ж	
САМИ	мест	тв	им	мн	м	
ЖЕ	част					
НАЧАША	гл	изъяв	аор гл	3	мн	
ПО&ЧИВАТИ	инф					
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
ВО	пред					
ГЛDБОКDЮ&	прил	тв	вин	ед	ж	
НОЩЪ	сущ	i	вин	ед	ж	
ВОЗОПИ	гл	изъяв	аор гл	3	ед	
СМЫСЛЕНО	нар					
И	союз					
ГЛА#&	гл	изъяв	аор гл	3	ед	
СТЫИ#	прил	тв	им	ед	м	
*НИКОЛАЕ,	сущ	jo	им	ед	м	
И	союз					
ПРП(Д)БНЫИ&	прил	тв	им	ед	м	
*АЛЕКСАНДРЪ.	сущ	o	им	ед	м	
ЧЮДОТВОРЦЫ	сущ	jo	им	мн	м	
ПРО&СТИТЕ	гл	повел		2	мн	4
МR	мест	личн	1	вин	ед	
ГР+ШНАГО	прил	тв	вин/род	ед	м	
W(Т)	пред					
НЕМО&ЩИ	сущ	i	род	ед	ж	
СЕR,	мест	м	род	ед	ж	
И	союз					
СТРАЖИ	сущ	jo	им	мн	м	
ЕГО	мест	м	род	ед	м	
СЛЫША&ША	гл	изъяв	аор гл	3	мн	
ВОПИЮЩА	прич	jo	наст	вин/род	ед	м
СМЫСЛЕНО	нар					
И	союз					
МОЛRЩА&СR.	прич/в	jo	наст	вин/род	ед	м
ПРIИДОША	гл	изъяв	аор нов	3	мн	
ЗРRХD(Т)	гл	изъяв	имп	3	мн	
ЕГО	мест	м	вин/род	ед	м	
МОЛR&ЩАСR	прич/в	jo	наст	вин/род	ед	м
И	союз					
ПРОСТА	прил	o	вин/род	ед	м	
СТОRЩА	прич	jo	наст	вин/род	ед	м
ХРА&МИНD	сущ	a	вин	ед	ж	
(ЖЕ)	част					
ПОЛНD	прил	a	вин	ед	ж	
БЛГОUХАНIR#.	сущ	jo	род	ед	ср	
СЛЫ&ШАША	гл	изъяв	аор гл	3	мн	
И	союз					
ВОПРОСИША	гл	изъяв	аор гл	3	мн	
ЕГО	мест	м	вин/род	ед	м	
КАКО	нар					
БЫ&СТЬ	гл	изъяв	аор гл	3	ед	5
ПРОСТЪ	прил	о	им	ед	м	
И	союз					
РЕЧЕ	гл	изъяв	аор пр	3	ед	1
ИМЪ	мест	м	дат	мн	м	
*МИХА&ИЛЪ.	сущ	o	им	ед	м	
W	межд					
БРАТIЕ	сущ	ja	зв	ед	ж	
БЫСТЬ	гл	изъяв	аор гл	3	ед	5
СВ+(Т)&	сущ	o	им	ед	м	
ВЕЛIИ	прил	jo	им	ед	м	
И	союз					
СТЫИ#	прил	тв	им	ед	м	
*НИКОЛАЕ	сущ	jo	им	ед	м	
ЧЮДОТВО&РЕЦЪ	сущ	jo	им	ед	м	
И	союз					
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*АЛЕКСАНДРЪ.	сущ	o	им	ед	м	
Z -386						
ПРИШЛИ	гл	изъяв	прош	м	мн	
ИЗ	пред					
ОЛТАРR	сущ	jo	род	ед	м	
СТЫИ#	прил	тв	им	ед	м	
*НИ&КОЛАЕ	сущ	jo	им	ед	м	
НАЧА	гл	изъяв	аор гл	3	ед	
ЦРКВЬ#	сущ	uu	вин	ед	ж	
КАДИТИ	инф					
И	союз					
МЕ&НЕ.	мест	личн	1	вин/род	ед	
*АЛЕКСАНДРЪ	сущ	o	им	ед	м	
ЖЕ	част					
ПРП(Д)БНЫИ&	прил	тв	им	ед	м	
ПРЕ(Д)СТА,	гл	изъяв	аор гл	3	ед	
А(З)	мест	личн	1	им	ед	
ЖЕ	част					
ГЛАГОЛАТИ	инф					
НЕ	част					
МО&ГОХЪ.	гл	изъяв	аор нов	1	ед	
И	союз					
ГЛА#	гл	изъяв	аор гл	3	ед	
МИ	мест	личн	1	дат	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
*АЛЕК&САНДРЪ	сущ	o	им	ед	м	
*МИХАИЛО	сущ	о	им	ед	м	
ВОСТАНИ	гл	повел		2	ед	2
МО&ЛИСR	гл/в	повел		2	ед	4
СТОМD#	прил	тв	дат	ед	м	
*НИКОЛ+	сущ	a	дат	ед	м	
И	союз					
БDДЕ&ШИ	гл	изъяв	буд	2	ед	1
З(Д)РАВЪ	прил	o	им	ед	м	
И	союз					
АБIЕ	нар					
НЕВИДIМЪ	прич	o	наст	им	ед	м
БЫ&СТЬ.	гл	изъяв	аор гл	3	ед	5
И	союз					
АЗЪ	мест	личн	1	им	ед	
СТАВЪ	прич	jo	прош	им	ед	м
ПРОСТЪ	прил	o	им	ед	м	
И&	союз					
