БOЛШИMЪ	прил/ср	м	дат	мн	м	
ПPI&ИMAШECR.	гл/в	изъяв	имп	3	ед	
BЪЗ(Д)PЪЖAHIЮ&	сущ	jo	дат	ед	ср	
ПP(с)HOMU	прил	тв	дат	ед	ср	
ПPИЛEЖA,	гл	изъяв	аор гл	3	ед	
И	союз					
БД+&HIЮ	сущ	jo	дат	ед	ср	
BRЩЬШEMD.	прил/ср	м	дат	ед	ср	
И	союз					
ПOCTD&	сущ	o	дат	ед	м	
ПPOTRЖEHHOMU,	прич	тв	прош	дат	ед	м
И	союз					
BЪ&KPATЦ+	нар					
PEЩИ,	инф					
BCR	мест	р/скл	им	ед	ж	
ЖИ&ЗHЬ	сущ	i	им	ед	ж	
ЕГО	мест	м	род	ед	м	
ПOCTЪ	сущ	o	им	ед	м	
БRШE.	гл	изъяв	имп	3	ед	
ЖE&ЛAHIE	сущ	jo	вин	ед	ср	
ЖE	част					
ПP(с)HO	нар					
ИM+R	прич	jo	наст	им	ед	м
UПPA&З(Д)HИTИCR	инф/в					
HAEДIH+	нар					
БEЗMO(Л)&CTBOBATИ.	инф					
EЖE	мест	м	им	ед	ср	
ECTЬ&	гл	изъяв	н/б	3	ед	5
MTИ#	сущ	er	им	ед	ж	
БEЗГP+ШIЮ.	сущ	jo	дат	ед	ср	
И	союз					
HA&ПICA	гл	изъяв	аор гл	3	ед	
EI#	15					
ГЛABЪ.	сущ	a	род	мн	ж	
O	пред					
ЦPKBHO(M)#&	прил	тв	мест	ед	ср	
БЛГOЧИHIИ#.	сущ	jo	мест	ед	ср	
И	союз					
W	пред					
CЪБOPH+&И	прил	тв	мест	ед	ж	
MЛTB+#.	сущ	a	мест	ед	ж	
И	союз					
O	пред					
БЛГOГOB+&ИHCTB+#	сущ	o	мест	ед	ср	
И	союз					
БЛГWЧИНIИ#	сущ	jo	мест	ед	ср	
TPAZ -96 ПEЗHO(M).	прил	тв	мест	ед	ср	
И	союз					
W	пред					
ПИЩИ	сущ	ja	мест	ед	ж	
И	союз					
O	пред					
ПИ&TIИ.	сущ	jo	мест	ед	ср	
И	союз					
O	пред					
WДEЖДA(X)	сущ	ja	мест	мн	ж	
И	союз					
WБD&ЩAXЪ.	сущ	ja	мест	мн	ж	
И	союз					
HE	част					
ПPOCИTИ	инф					
KO&MD	мест	тв	дат	ед	м	
ЧTO	мест	м	вин	ед	ср	
W(Т)	пред					
MИPCKИ(X).	прил	тв	род	мн	м	
И	союз					
HE&	част					
ИM+TИ	инф					
WCOБHAГO	прил	тв	род	ед	ср	
CTR&ЖAHIA,	сущ	jo	род	ед	ср	
И	союз					
HE	част					
BЪЗИMATИ&	инф					
HИГД+(Ж)	нар					
ЧTO	мест	м	вин	ед	ср	
БEЗ	пред					
БЛ(с)BEHIA&	сущ	jo	род	ед	ср	
ИГUMEHR.	прил	jo	род	ед	ср	
И	союз					
HE	част					
ПPИXO&ДИTИ	инф					
БEЗBPEMEHHO	нар					
BЪ&	пред					
TPAПESU	сущ	a	вин	ед	ж	
И	союз					
BЪ	пред					
CЛDЖEБЪ&HЫR	прил	тв	вин	мн	ж	
K+ЛIA.	сущ	ja	вин	мн	ж	
И	союз					
BKDП+&	нар					
БPATIA(M)	сущ	o/ja	дат	мн	м	
CXOДRЩИMCR&	прич/в	м	наст	дат	мн	м
HA	пред					
Д+ЛO	сущ	o	вин	ед	м	
TBOPИTИ	инф					
C	пред					
MOЛЧA&HIEMЪ	сущ	jo	тв	ед	ср	
И	союз					
MЛTBOЮ#.	сущ	a	тв	ед	ж	
И	союз					
ИЗЪ&	пред					
MOHACTЫPR	сущ	jo	род	ед	м	
HИГД+(Ж)	нар					
БE(З)&	пред					
БЛ(с)BEHIA	сущ	jo	род	ед	ср	
HE	част					
ИCXO(ДИ)TИ.	инф					
И	союз					
Z 97						
HE	част					
ПPИИMATИ	инф					
БPATIИ	сущ	ja	дат	ед	ж	
MИ&ЛOCTЫHИ	сущ	ja	род	ед	ж	
ПO	пред					
PDKA(M)	сущ	a	дат	мн	ж	
CEБ+	мест	личн	возвр	дат		
HИ&	част					
W(Т)	пред					
KOГO(Ж).	мест	тв	род	ед	м	
И	союз					
HE	част					
БЫTИ	инф					
ПИTI&Ю	сущ	jo	дат	ед	ср	
ПIAHЬCTBEHOMD	прил	тв	дат	ед	ср	
HИ	част					
W(Т)&	пред					
KOГO(Ж).	мест	тв	род	ед	м	
И	союз					
W	пред					
ПPOЧEMЪ	мест	м	мест	ед	ср	
БЛГO&ЧИHIИ#	сущ	jo	мест	ед	ср	
MOHACTЫPЬCTE(M).&	прил	тв	мест	ед	ср	*
CIA	мест	м	вин	мн	ср	
ПИCAHIA	сущ	jo	вин	мн	ср	
ПPEДA(с)	гл	изъяв	аор гл	3	ед	
БPATI&И,	сущ	ja	дат	ед	ж	
ЗAПOB+ДAR	прич	jo	наст	им	ед	м
ИMЪ.&	мест	м	дат	мн	м	
ЯKO	союз					
ДA	част					
HИЧTW(Ж)	мест	м	им	ед	ср	
PAЗOPИTЪ(с)&	гл/в	изъяв	н/б	3	ед	4
W(Т)	пред					
ЗAKOHOПOЛOЖEHIR	сущ	jo	род	ед	ср	
WБЪ&ЩAГO	прил	м	род	ед	ср	
ЖИTIA	сущ	jo	род	ед	ср	
ПO	пред					
HAПИCA&HIЮ	сущ	jo	дат	ед	ср	
EГO	мест	м	род	ед	м	
MHWГO	нар					
БW	союз					
BE&ЛЬMИ	нар					
ПEЧAШECR	гл/в	изъяв	имп	3	ед	
W	пред					
CEMЪ.&	мест	м	мест	ед	ср	
И	союз					
UCTPOИBЪ	прич	jo	прош	им	ед	м
MOHACTЫ(P)&	сущ	jo	вин	ед	м	
BCRKИMИ	мест	тв	тв	мн	ж	
ПOTPEБAMИ&	сущ	a	тв	мн	ж	
ДШEBHЫMИ#	прил	тв	тв	мн	ж	
И	союз					
TEЛECHЫZ -97 MИ.	прил	тв	тв	мн	ж	
KЪ	пред					
CП(с)HIЮ	сущ	jo	дат	ед	ср	
ИHOЧECKA&ГO	прил	тв	род	ед	ср	
ЖИTEЛCTBA.	сущ	o	род	ед	ср	
K	пред					
CИM&	мест	м	дат	мн	ср	
ЖE	част					
И	союз					
ПPUДЫ	сущ	o	вин	мн	м	
ИCKOПA	гл	изъяв	аор гл	3	ед	
BEЛИ(И).&	прил	jo	вин/им	мн	м	
ПO	пред					
CИ(X)	мест	м	мест	мн	ср	
ЖE	част					
ПPИЗЫBAETЪ	гл	изъяв	н/б	3	ед	3
BE(с)&	мест	р/скл	вин	ед	м	
ЛИKЪ	сущ	o	вин	ед	м	
CBOER	мест	м	род	ед	ж	
OГPAДЫ	сущ	a	род	ед	ж	
UЧE&HИKЪ	сущ	o	род	мн	м	
CBOИ(X).	мест	м	род	мн	м	
И	союз					
ИЗБPA	гл	изъяв	аор гл	3	ед	
W(Т)	пред					
HИ(X)&	мест	м	род	мн	м	
ДBAHAДECRTЪ.	числ	en	вин	ед	м	
И	союз					
T+(M)&	мест	тв	дат	мн	м	
BPUЧAETЪ	гл	изъяв	н/б	3	ед	3
~MOHACTЫCKO&E <MOHACTЫРCKO&E>	прил	тв	вин	ед	ср	
CTPOEHIE.	сущ	jo	вин	ед	ср	
И	союз					
C	пред					
HИMИ	мест	м	тв	мн	м	
BCE&И	мест	р/скл	дат	ед	ж	
БPATIE.	сущ	ja/a	дат	ед	ж	
И	союз					
ПPOCR	прич	jo	наст	им	ед	м
W(Т)	пред					
HИ(X)&	мест	м	род	мн	м	
W(Т)ПDЩEHIA	сущ	jo	род	ед	ср	
HAEДИH+	нар					
БE(З)&MOЛCTBOBATИ.	инф					
БPA&TIA	сущ	ja	им	ед	ж	
ЖE	част					
C	пред					
ПЛAЧE(M)	сущ	jo	тв	ед	м	
MOЛRXD&	гл	изъяв	имп	3	мн	
БЛЖEHHAГO#	прил	тв	вин/род	ед	м	
E(Ж)	союз					
HE	част					
OCTABИ&TИ	инф					
ИXЪ	мест	м	вин/род	мн	м	
CИPЫ(X).	прил	тв	вин/род	мн	м	
HO	союз					
ПPEБЫ&ВАTИ	инф					
C	пред					
HИMИ.	мест	м	тв	мн	м	
OH	мест	тв	им	ед	м	
ЖE	част					
UZ 98 T+ШAR	прич	jo	наст	им	ед	м
И(X)	мест	м	вин/род	мн	м	
~ГЛAШE <ГЛAШE#>.	гл	изъяв	имп	3	ед	
БPATИ&R	сущ	o/ja	зв/им	мн/ед	м/ж	
AЩE	союз					
И	союз					
T+ЛOMЪ	сущ	es/o	тв	ед	ср	
KPOM+&	пред					
BACЪ	мест	личн	2	род	мн	
БDДU.	гл	изъяв	буд	1	ед	1
A	союз					
ДШEЮ#	сущ	ja	тв	ед	ж	
BCE&ГДA	нар					
C	пред					
BAMИ	мест	личн	2	тв	мн	
ECMЬ.&	гл	изъяв	н/б	1	ед	5
W	пред					
OШECTBIИ	сущ	jo	мест	ед	ср	
БЛЖEHA(г)#	прил	тв	род	ед	м	
B	пред					
ПDCTЫ(н).&	сущ	ja	вин	ед	ж	
БЛЖEHHЫИ#	прил	тв	им	ед	м	
(Ж)	част					
*KOPHИЛIE	сущ	jo	им	ед	м	
BЗR(Т)&	гл	изъяв	аор гл	3	ед	
MAЛO	числ	тв	вин	ед	ср	
W(Т)	пред					
БPATИИ.	сущ	ja	род	ед	ж	
W(Т)ИДE&	гл	изъяв	аор пр	3	ед	
BДAЛE	нар					
W(Т)	пред					
MOHACTЫPR,&	сущ	jo	род	ед	м	
ЯKO	союз					
O#	70					
ПOПPИЩЬ.	сущ	jo	род	мн	ср	
HA&	пред					
M+CTO	сущ	o	вин	ед	ср	
ПUCTO	прил	o	вин	ед	ср	
ЗOBOMO&	прич	o	наст	вин	ед	ср
*CDPCKOE	прил	тв	им	ед	ср	
EЗEPO	сущ	o	им	ед	ср	
HA	пред					
Л+CЪ,&	сущ	o	вин	ед	м	
БЛИЗ	пред					
*KOCTPOMЫ	сущ	a	род	ед	ж	
P+KИ.&	сущ	a	род	ед	ж	
И	союз					
TD	нар					
HAЧRTЪ	гл	изъяв	аор гл	3	ед	
CЪ	пред					
BСRЦE(M)&	мест	тв	тв	ед	ср	*
TЩAHIEMЪ	сущ	jo	тв	ед	ср	
И	союз					
UCP(Д)ИEMЪ&	сущ	jo	тв	ед	ср	
Г(с)BИ	сущ	i/u	дат	ед	м	
PAБOTATИ	инф					
B	пред					
БEЗMO(л)&BIИ.	сущ	jo	мест	ед	ср	
БPATIR	сущ	ja	им	ед	ж	
(Ж)	част					
CЪB+TЪ	сущ	o	вин	ед	м	
Z -98						
CЪTBOPИШR.	гл	изъяв	аор гл	3	мн	
ПOCЛAШA&	гл	изъяв	аор гл	3	мн	
H+KIИXЪ	мест	м	вин/род	мн	м	
W(Т)	пред					
БPATIИ	сущ	ja	род	ед	ж	
KЪ&	пред					
W(Т)ЦU#	сущ	jo	дат	ед	м	
CBOEMD	мест	м	дат	ед	м	
*KOPHИЛIЮ	сущ	jo	дат	ед	м	
BЪ&	пред					
ПDCTЫHЮ	сущ	ja	вин	ед	ж	
MOЛИTИ	инф					
EГO,&	мест	м	вин/род	ед	м	
ДA	союз					
БЫ	гл	сосл	3	ед	св	
HE	част					
WCTABИЛЪ	гл	сосл	м	ед	пр	
ИXЪ&	мест	м	вин/род	мн	м	
ЧR(Д)	сущ	o	вин/род	мн	ср	
CBOИ(X)	мест	м	вин/род	мн	ср	
CИPЫ(X),	прил	тв	вин/род	мн	ср	
Я(Ж)	мест	м	вин	мн	ср	
CЪБPA.&	гл	изъяв	аор гл	3	ед	
CTЫИ#	прил	тв	им	ед	м	
ЖE	част					
W(Т)PEЧECR	гл/в	изъяв	аор пр	3	ед	
ИMЪ.&	мест	м	дат	мн	м	
OHИ	мест	тв	им	мн	м	
(Ж)	част					
W(Т)ИДOШR	гл	изъяв	аор нов	3	мн	
HИЧTO(Ж)	мест	м	вин	ед	ср	
ПO&ЛDЧИBШE.	прич	jo/en	прош	им	мн	м
CTMU#	прил	тв	дат	ед	м	
ЖE	част					
CTA&PЦD	сущ	jo	дат	ед	м	
БEЗMOЛCTBDЮЩU&	прич	jo	наст	дат	ед	м
B	пред					
ПUCTЫHИ.	сущ	ja	мест	ед	ж	
W	пред					
ШECTBIИ&	сущ	jo	мест	ед	ср	
BEЛIKO(г)	прил	тв	род	ед	м	
KHRSR	сущ	jo	род	ед	м	
B	пред					
*KIPIЛO(в)	сущ	o	вин	ед	м	
MЛITИ(с)#.&	инф/в					
TOR	мест	тв	род	ед	ж	
ЖE	част					
SИMЫ	сущ	a	род	ед	ж	
ИЗBOЛИCR	гл/в	изъяв	аор гл	3	ед	
BE&ЛИKOMD	прил	тв	дат	ед	м	
KHRЗЮ	сущ	jo	дат	ед	м	
*BACИЛIЮ&	сущ	jo	дат	ед	м	
*ИBAHOВИЧЮ	сущ	jo	дат	ед	м	
BCER	мест	р/скл	род	ед	ж	
*PDCIИ,&	сущ	ja/a	род	ед	ж	
ШECTBOBATИ	инф					
HA	пред					
*Б+ЛO	прил	o	вин	ед	ср	
EЗEZ 99 PO	сущ	o	вин	ед	ср	
B	пред					
*KИPИЛOBЪ,	сущ	o	вин	ед	м	
И	союз					
C	пред					
BEЛИKO&Ю	прил	тв	тв	ед	ж	
KHEГIHEЮ	сущ	ja	тв	ед	ж	
*EЛEHOЮ.	сущ	a	тв	ед	ж	
MO&ЛИTИ	инф					
Г(с)ДA	сущ	i/o	вин/род	ед	м	
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TDЮ&	прил	тв	вин	ед	ж	
Б(Д)ЦU.	сущ	ja	вин	ед	ж	
И	союз					
BEЛИKA(г)	прил	тв	вин/род	ед	м	
ЧЮДOTBO(P)&ЦA	сущ	jo	вин/род	ед	м	
*KИPИЛA.	сущ	o	вин/род	ед	м	
BЪE(Ж)	союз					
ДATИCR&	инф/в					
ИMA	мест	м	дат	дв	м	
ЧRДOPO(ДИ)Ю	сущ	jo	дат	ед	ср	
B	пред					
HACЛ+ДИE&	сущ	jo	вин	ед	ср	
POДU	сущ	o	дат	ед	м	
CAMOДPЪЖCTBA	сущ	o	род	ед	ср	
ИXЪ&	мест	м	род	мн	м	
BCER	мест	р/скл	род	ед	ж	
*PUCIИ,	сущ	ja/a	род	ед	ж	
И	союз					
MИMO	нар					
ГPR&ДЫИ,	прич	м	наст	им	ед	м
ПPIИДE	гл	изъяв	аор пр	3	ед	
BЪ	пред					
OБИTEЛЬ&	сущ	i	вин	ед	ж	
ПPЧ(с)TЫR	прил	тв	род	ед	ж	
*KOPHИЛIEBA	прил	o	род	ед	м	
MOHA&CTЫPR.	сущ	jo	род	ед	м	
CTAPЦU	сущ	jo	дат	ед	м	
ЖE	част					
*KO(P)&HИЛIЮ	сущ	jo	дат	ед	м	
HE	част					
CDЩU	прич	jo	наст	дат	ед	м
BЪ	пред					
WБИ&TEЛИ.	сущ	i	мест	ед	ж	
BEЛИKOДPЪЖABHЫ(И)&	прил	тв	им	ед	м	
ЖE	част					
Г(с)ДPЬ,	сущ	jo	им	ед	м	
И	союз					
C	пред					
BEЛИKOЮ	прил	тв	тв	ед	ж	
KHR&ГИHEЮ.	сущ	ja	тв	ед	ж	
ДOЛГOBPEMEHH+&	нар					
ПOМOЛИBCR	прич/в	jo	прош	им	ед	м
ПPЧ(с)TEИ	прил	тв	дат	ед	ж	
Б(Д)ЦЫ	сущ	ja	дат	ед	ж	
Z -99						
И	союз					
BEЛИKOMD	прил	тв	дат	ед	м	
*AHTOHIЮ.&	сущ	jo	дат	ед	м	
MOЛEБHA	прил	o	вин	мн	ср	
CЪBPЪШИBШE.&	прич	jo/en	прош	им	мн	м
ПOCЛ+ДИ	нар					
(Ж)	част					
BЪПPAШAШE	гл	изъяв	имп	3	ед	
БPA&TIЮ.	сущ	ja	вин	ед	ж	
KOER	мест	м	род	ед	ж	
PAДИ	посл					
BИHЫ&	сущ	a	род	ед	ж	
W(Т)ИДE	гл	изъяв	аор пр	3	ед	
*KOPHИЛIE	сущ	jo	им	ед	м	
B	пред					
ПUCTЫ&HЮ,	сущ	ja	вин	ед	ж	
БЛГOЧ(с)TИBЫMЪ#	прил	тв	тв	ед	м	
ЛИ&	част					
ПOMЫCЛOMЪ.	сущ	o	тв	ед	м	
ИЛИ	союз					
H+KO&EГO	мест	м	род	ед	ср	
PA(ДИ)	посл					
HEUCTPOEHIR	сущ	jo	род	ед	ср	
PЦ+&TE	гл	повел	2	мн	1	
MИ.	мест	личн	1	дат	ед	
БPATIR	сущ	ja	им	ед	ж	
ЖE	част					
ГЛA&ШR#	гл	изъяв	аор гл	3	мн	
ЛЮБBE	сущ	uu	род	ед	ж	
PAДИ	посл					
*X(с)BЫ	прил	a	род	ед	ж	
W(Т)И&ДE.	гл	изъяв	аор пр	3	ед	
И	союз					
MOЛИШA	гл	изъяв	аор гл	3	мн	
CAMOДPЪ&ЖABHАГO	прил	тв	вин/род	ед	м	
Г(с)ДPR	сущ	jo	вин/род	ед	м	
CЪ	пред					
CЛEЗAM(И),&	сущ	a	тв	мн	ж	
ПOHUДИTИ	инф					
WЦA#	сущ	jo	вин/род	ед	м	
HAШEГO&	мест	м	вин/род	ед	м	
ДA	част					
БЫ	гл	сосл	3	ед	св	
HE	част					
WCTABИЛЪ	гл	сосл	м	ед	пр	
HA(с)	мест	личн	1	вин/род	мн	
CИ&PЫ(X).	прил	тв	вин/род	мн	м	
HE	част					
TEPПRXD	гл	изъяв	имп	3	мн	
БW	союз					
TA&KOBAГO	прил	тв	род	ед	м	
ПACTЫPR	сущ	jo	род	ед	м	
И	союз					
UЧTЛ(R)#	сущ	jo	род	ед	м	
Z 100						
CBOEГO	мест	м	род	ед	м	
ЛИШAEMИ	прич	o	наст	им	мн	м
БЫTИ.&	инф					
CAMOДEPЖABHЫИ	прил	тв	им	ед	м	
ЖE	част					
ПOCЛD&ШA	гл	изъяв	аор гл	3	ед	
MOЛEHIA	сущ	jo	род	ед	ср	
И	союз					
CЛE(З)	сущ	a	род	мн	ж	
ИXЪ.	мест	м	род	мн	м	
I	союз					
A&БIE	нар					
ПOCЛA	гл	изъяв	аор гл	3	ед	
CBOEГO	мест	м	вин/род	ед	м	
ПOCЛAHHIKA&	сущ	o	вин/род	ед	м	
B	пред					
ПUCTЫHЮ	сущ	ja	вин	ед	ж	
СЪ	пред					
CTAPЦD	сущ	jo	дат	ед	м	
*KO(P)&HИЛIЮ.	сущ	jo	дат	ед	м	
ПOBEЛ+	гл	изъяв	аор гл	3	ед	
EMU	мест	м	дат	ед	м	
БЫ&TИ	инф					
B	пред					
MOHACTЫPЬ	сущ	jo	вин	ед	м	
CBOИ,	мест	м	вин	ед	м	
И&	союз					
ЖДATИ	инф					
CEБE	мест	личн	возвр	род		
ДOHДE(Ж)	союз					
BЪЗBPA&TИTCR	гл/в	изъяв	н/б	3	ед	4
ИC	пред					
*KИPИЛOBA.	сущ	o	род	ед	м	
CA&M	мест	тв	им	ед	м	
ЖE	част					
ДACTЬ	гл	изъяв	аор гл	3	ед	
БPATIИ	сущ	ja	дат	ед	ж	
MЛ(с)TЫ&HЮ	сущ	ja	вин	ед	ж	
ДOBOЛHU,	прил	a	вин	ед	ж	
И	союз					
UЧP+ДИ&BЪ	прич	jo	прош	им	ед	м
БPAШHЫ,	сущ	o	вин	мн	ср/м	
И	союз					
ПOИДE	гл	изъяв	аор пр	3	ед	
B	пред					
*KИ&PИЛOBЪ.	сущ	o	вин	ед	м	
И	союз					
TAMO	нар					
EMU	мест	м	дат	ед	м	
MO&ЛEБHAR	прил	тв	вин	мн	ср	
CЪBPЪШИBШD.&	прич	jo	прош	дат	ед	м
И	союз					
ПAKИ	нар					
BЪЗBPATИ(с)	гл/в	изъяв	аор гл	3	ед	
KHRSЬ&	сущ	jo	им	ед	м	
BEЛИKIИ	прил	тв	им	ед	м	
C	пред					
*БEЛA	прил	o	род	ед	ср	
EЗEPA	сущ	o	род	ед	ср	
ИC	пред					
*KIZ -100 PИЛOBA.	сущ	o	род	ед	м	
OЦЬ#	сущ	jo	им	ед	м	
ЖE	част					
HAШЬ	мест	м	им	ед	м	
*KO(P)&HИЛIE.	сущ	jo	им	ед	м	
И	союз					
ПO	пред					
ПOBEЛ+HIЮ&	сущ	jo	дат	ед	ср	
BEЛIKAГO	прил	тв	род	ед	м	
KHRЗR	сущ	jo	род	ед	м	
ПPIИДE&	гл	изъяв	аор пр	3	ед	
ИC	пред					
ПDCTЫHИ	сущ	ja/a	род	ед	ж	
B	пред					
MOHACTЫ&PЬ	сущ	jo	вин	ед	м	
CBOИ,	мест	м	вин	ед	м	
И	союз					
BЗR(Т)	гл	изъяв	аор гл	3	ед	
C	пред					
COБOЮ&	мест	личн	возвр	тв		
TPE(X)	числ	i	вин/мест	мн	м	
БPATOBЪ.	сущ	o/u	вин/род	мн	м	
И	союз					
CP+TE&	гл	изъяв	аор пр	3	ед	
BEЛИKOДPЪЖABHAГO	прил	тв	вин/род	ед	м	
Г(с)ДPR&	сущ	jo	вин/род	ед	м	
HA	пред					
*BOЛOГД+.	сущ	a	мест	ед	ж	
И	союз					
ПOKЛOHИCR&	гл/в	изъяв	аор гл	3	ед	
EMD	мест	м	дат	ед	м	
ДO	пред					
ЗEMЛR.	сущ	ja	род	ед	ж	
KHRЗЬ	сущ	jo	им	ед	м	
(Ж)&	част					
BEЛИKIИ	прил	тв	им	ед	м	
BE(Л)MИ	нар					
PAДOBAШECR&	гл/в	изъяв	имп	3	ед	
O	пред					
ПPИШECTBIИ	сущ	jo	мест	ед	ср	
CTAРЦA	сущ	jo	род	ед	м	
*KOP&HИЛIR,	сущ	jo	род	ед	м	
И	союз					
MHWГO	нар					
ПOЧTE	гл	изъяв	аор пр	3	ед	
E(г).&	мест	м	вин/род	ед	м	
И	союз					
Б+C+ДOBA	гл	изъяв	аор гл	3	ед	
C	пред					
HИMЪ	мест	м	тв	ед	м	
W	пред					
ПO&ЛEЗHЫ(X)	прил	тв	мест	мн	ср	
ДOBOЛHO.	нар					
И	союз					
MOЛИ&	гл	изъяв	аор гл	3	ед	
EГO	мест	м	вин/род	ед	м	
W	пред					
CEMЪ,	мест	м	мест	ед	ср	
ДA	союз					
MOЛИ(T)	гл	изъяв	н/б	3	ед	4
ГA#&	сущ	i/o	вин/род	ед	м	
БГA#	сущ	o	вин/род	ед	м	
И	союз					
ПPЧ(с)TUЮ	прил	тв	вин	ед	ж	
EГO	мест	м	род	ед	м	
MTPЬ#.	сущ	er	вин	ед	ж	
Z 101						
BЪEЖE	союз					
ДAPOBATИ(с)	инф/в					
EMD	мест	м	дат	ед	м	
ЧR(ДO)&POДИЮ	сущ	jo	дат	ед	ср	
B	пред					
HACЛ+ДIE	сущ	jo	вин	ед	ср	
POДU.	сущ	o	дат	ед	м	
И&	союз					
W(Т)ПDCTИ	гл	изъяв	аор гл	3	ед	
E(г)	мест	м	вин/род	ед	м	
B	пред					
MOHACTЫPЬ.&	сущ	jo	вин	ед	м	
ПOCЛ+(ДИ)	нар					
ЖE	част					
И	союз					
CAMЪ	мест	тв	им	ед	м	
KACAШECR&	гл/в	изъяв	имп	3	ед	
ПDTHOMU	мест	тв	дат	ед	ср	
ШECTBIЮ.	сущ	jo	дат	ед	ср	
BЪ&	пред					
ЦP(с)TBDЮЩIИ	прич	м	наст	вин	ед	м
ГPA(Д)	сущ	o	вин	ед	м	
*MOCKBU.&	сущ	a	вин	ед	ж	
И	союз					
ПPIИДE	гл	изъяв	аор пр	3	ед	
BTOPOE	нар					
B	пред					
*KOPHИЛI&EBЪ	прил	o	вин	ед	м	
MOHACTЫPЬ.	сущ	jo	вин	ед	м	
И	союз					
ПOMO&ЛИCR	гл/в	изъяв	аор гл	3	ед	
ПP(с)TEИ	прил	тв	дат	ед	ж	
Б(Д)ЦЫ	сущ	ja	дат	ед	ж	
HA	пред					
MHW(г)&	прил	o	вин	ед	м	
ЧA(с).	сущ	o	вин	ед	м	
ПOTOMЪ	нар					
ЖE	част					
ГЛA#	гл	изъяв	аор гл	3	ед	
OЦD#&	сущ	jo	дат	ед	м	
HAШEMD	мест	м	дат	ед	м	
*KOPHИЛIЮ,	сущ	jo	дат	ед	м	
EЖE&	союз					
HE	част					
OCTABИTИ	инф					
БPATIИ.&	сущ	ja	род	ед	ж	
HO	союз					
C	пред					
HИMИ	мест	м	тв	мн	м	
ПPEБЫBATИ	инф					
B	пред					
MO&HACTЫPИ	сущ	jo	мест	ед	м	
CBOEMЪ.	мест	м	мест	ед	м	
Я(Ж)	мест	м	вин	мн	м	
MHW&ГИMЪ	прил	тв	тв	ед	м	
TPDДO(M)	сущ	o	тв	ед	м	
CЪБPAЛЪ	гл	изъяв	перф	м	ед	пр
ECИ&	гл	изъяв	перф	2	ед	св
ГЛR#.	прич	jo	наст	им	ед	м
БЛЖEHHЫИ#	прил	тв	им	ед	м	
ЖE	част					
CTAZ -101 PEЦЬ	сущ	jo	им	ед	м	
*KOPHИЛIE	сущ	jo	им	ед	м	
ПPE(Д)ЛAГAR&	прич	jo	наст	им	ед	м
CTAPOCTЬ	сущ	i	вин	ед	ж	
И	союз					
HEMOЩЬ,	сущ	i	вин	ед	ж	
И&	союз					
HE	част					
MOГUЩD	прич	jo	наст	дат	ед	м
EMU	мест	м	дат	ед	м	
CTPOИTI&	инф					
MOHACTЫPR	сущ	jo	род	ед	м	
ГЛR#.	прич	jo	наст	им	ед	м
И	союз					
MO&ЛRШE	гл	изъяв	имп	3	ед	
BEЛИKAГO	прил	тв	вин/род	ед	м	
KHRЗR.&	сущ	jo	вин/род	ед	м	
ДA	союз					
W(Т)ПDCTИ(T)	гл	изъяв	н/б	3	ед	4
EГO	мест	м	вин/род	ед	м	
B	пред					
ПDCTЫ&HЮ	сущ	ja	вин	ед	ж	
ПЛAKATИ(с)	инф/в					
ГP+XЪ	сущ	o	род	мн	м	
CBOИ(X).&	мест	м	род	мн	м	
БЛГOЧ(с)TИBЫИ#	прил	тв	им	ед	м	
(Ж)	част					
KHRЗЬ	сущ	jo	им	ед	м	
BEЛИ&KИ	прил	м	им	ед	м	
B+ДЫИ	прич	м	наст	им	ед	м
ИЗB+CTHO	нар					
CTA&PЦA	сущ	jo	род	ед	м	
*KOPHИЛIR	сущ	jo	род	ед	м	
ДOБPOД+TЕ&ЛHOE	прил	тв	вин	ед	ср	
И	союз					
TPU(ДO)ЛЮБHOE	прил	тв	вин	ед	ср	
EГO	мест	м	род	ед	м	
ЖИ&TIE.	сущ	jo	вин	ед	ср	
И	союз					
ПOЛOЖИ	гл	изъяв	аор гл	3	ед	
