БЫВЪ.	прич	jo	прош	им	ед	м
И	союз					
ПРIАТЪ	гл	изъяв	аор гл	3	ед	
ЕГО	мест	м	вин/род	ед	м	
ЯКО	союз					
W(Т)	пред					
БГА#	сущ	o	род	ед	м	
ПО&СЛАННА.	прич	o	прош	вин/род	ед	м
И	союз					
МЛИ#	гл	изъяв	аор гл	3	ед	
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
ДА	част					
WБЛЕЧЕТЪ	гл	изъяв	н/б	3	ед	1
ЕГО&	мест	м	вин/род	ед	м	
ВЪ	пред					
АНГЛ(с)КЫ(И)	прил	тв	вин	ед	м	
ЧИНЪ.	сущ	o	вин	ед	м	
И	союз					
ПОСТРИЖЕ	гл	изъяв	аор пр	3	ед	
ЕГО	мест	м	вин/род	ед	м	
И	союз					
НАРЕЧЕ&	гл	изъяв	аор пр	3	ед	
ИМR	сущ	men	вин	ед	ср	
ЕМU	мест	м	дат	ед	м	
*АЛЕLАНДРЪ.	сущ	o	им	ед	м	
И	союз					
ПО	пред					
ПРЕСТАВЛЕНIИ	сущ	jo	мест	ед	ср	
Z 310						
ПРП(Д)БНАГО	прил	тв	род	ед	м	
БЫ(с)	гл	изъяв	аор гл	3	ед	
ИГUМЕНЪ	сущ	o	им	ед	м	
М+СТU	сущ	o	дат	ед	ср	
ТОМU,&	мест	тв	дат	ед	ср	
ПРЕБЫВАШЕ	гл	изъяв	имп	3	ед	
ЖЕ	част					
ТU	нар					
СО	пред					
СТМЪ#	прил	тв	тв	ед	м	
МОЛЯШЕСR.	гл/в	изъяв	имп	3	ед	
И&	союз					
БДЯЩЕ	прич	jo/en	наст	им	мн	м
ПОЮЩЕ	прич	jo/en	наст	им	мн	м
QАЛОМСКАЯ	прил	тв	вин	мн	ср	
П+НIА	сущ	jo	вин	мн	ср	
СО	пред					
МНОГОЮ&	прил	тв	тв	ед	ж	
В+РОЮ	сущ	a	тв	ед	ж	
ДХВНОЮ#.	прил	тв	тв	ед	ж	
И	союз					
СО	пред					
ВСЕЮ	мест	р/скл	тв	ед	ж	
ЛЮБОВИЮ	сущ	uu	тв	ед	ж	
КЪ	пред					
*Х(с)U	сущ	o	дат	ед	м	
БU#&	сущ	o	дат	ед	м	
МОЛЯЩЕСR	прич/в	jo/en	наст	им	мн	м
И	союз					
ПРЧ(с)ТЕИ	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
МТРИ#.	сущ	er	дат	ед	ж	
Т+ЛО	сущ	es	вин	ед	ср	
ЖЕ	част					
И&	союз					
ДШU#	сущ	ja	вин	ед	ж	
НА	пред					
ВСЕНОЩНАЯ	прил	тв	вин	мн	ср	
СТОЯНИR	сущ	jo	вин	мн	ср	
ВДАВШЕ.	прич	jo/en	прош	им	мн	м
И&	союз					
МЛТВЫ#	сущ	a	вин	мн	ж	
БЕСПРЕСТАНИ	нар					
ВСЫЛАШЕ	гл	изъяв	имп	3	ед	
КЪ	пред					
БГU#.	сущ	o	дат	ед	м	
ПО&UЧАЯСЯ	прич/в	jo	наст	им	ед	м
ПР(с)НО	нар					
ВЪ	пред					
QАЛМ+(Х)	сущ	o	мест	мн	м	
И	союз					
П+НIИ(Х)	сущ	jo	мест	мн	ср	
ДХОВНЫ(Х)#	прил	тв	мест	ед	ср	
ПОА&	прич	jo	наст	им	ед	м
Г(с)ВИ	сущ	i/u	дат	ед	м	
ВЪ	пред					
СР(Д)ЦИ	сущ	jo	мест	ед	ср	
СВОЕМЪ.	мест	м	мест	ед	ср	
БГЪ#	сущ	o	им	ед	м	
НАМЪ	мест	личн	1	дат	мн	
ПРИБ+ЖИЩЕ&	сущ	jo	им	ед	ср	
И	союз					
СИЛА	сущ	a	им	ед	ж	
ПОМОЩНИКЪ	сущ	о	им	ед	м	
ВО	пред					
СКОРБЕ(Х)	сущ	i	мест	мн	ж	
НШИ(Х)#.	мест	м	мест	мн	ж	
И	союз					
ПО	пред					
СЕМЪ	мест	м	мест	ед	ср	
РЕ(ч)&	гл	изъяв	аор пр	3	ед	
UЧНКУ#	сущ	o	дат	ед	м	
СВОЕМU	мест	м	дат	ед	м	
*АЛЕLАНДРU.	сущ	o	дат	ед	м	
БРАТЕ	сущ	o	зв	ед	м	
ВОЗЛОЖИ(М)&	гл	повел	2	мн	4	
UПОВАНИЕ	сущ	jo	вин	ед	ср	
НА	пред					
БГА#	сущ	o	вин/род	ед	м	
ТОИ	мест	тв	им	ед	м	
НАМИ	мест	личн	1	тв	мн	
ПЕЧЕТСR.	гл/в	изъяв	н/б	3	ед	1
И&	союз					
ПРЧ(с)ТАЯ	прил	тв	им	ед	ж	
БГОМТИ#	сущ	er	им	ед	ж	
СНАБДИТЪ	гл	изъяв	н/б	3	ед	4
СВОЕЮ	мест	м	тв	ед	ж	
МЛ(с)ТИЮ.&	сущ	i	тв	ед	ж	
НАМ	мест	личн	1	дат	мн	
ЖЕ	част					
ЧАДО	сущ	о	зв	ед	ср	
ПОДОБАЕТЪ	гл	изъяв	н/б	3	ед	3
ПЕЩИСR	инф/в					
W	пред					
ДХОВНЫ(Х)#,&	прил	тв	мест	мн	ср	
И	союз					
ПО	пред					
ТОМЪ	мест	тв	мест	ед	ср	
ВРЕМЕНIИ	сущ	men/i	мест	ед	ср	-и
НАЧАША	гл	изъяв	аор гл	3	мн	
К	пред					
НЕМU	мест	м	дат	ед	м	
ПРИ&ХОДИТИ	инф					
WВОГДА	нар					
ЕДИНЪ.	числ	тв	им	ед	м	
ИНОГДА	нар					
(Ж)	част					
ДВА.	числ	тв	им	дв	м	
ПРЕ&ПОДОБНЫ(И)	прил	тв	им	ед	м	
ВСR	мест	р/скл	вин	мн	м	
СIИ	мест	м	вин/им	мн	м	
С	пред					
РАДОСТИЮ	сущ	i	тв	ед	ж	
ПРIИМАШЕ.&	гл	изъяв	имп	3	ед	
ПО	пред					
НЕКОЕМ	мест	м	мест	ед	ср	
ЖЕ	част					
ВРЕМЕНIИ	сущ	men/i	мест	ед	ср	
ПОСЛАША	гл	изъяв	аор гл	3	мн	
Н+КОЕГО&	мест	м	вин/род	ед	м	
W(Т)	пред					
БРАТIИ	сущ	ja	род	ед	ж	
В	пред					
ВЕ(с)	сущ	i	вин	ед	ж	
ГЛЕМU#	прич	a	наст	вин	ед	ж
*ПЕЛШЬМU.	сущ	a	вин	ед	ж	
Х(с)ТОЛЮ&БИВОМU	прил	тв	дат	ед	м	
МDЖU	сущ	jo	дат	ед	м	
ИМЕНЕМЪ	сущ	men	тв	ед	ср	
*МАРТИНU.	сущ	o	дат	ед	м	
Z -310						
И	союз					
IНЫМЪ	мест	тв	дат	мн	м	
ХР(с)ТОЛЮБИВЫ(М)	прил	тв	дат	мн	м	
МUЖЕМЪ.	сущ	jo	дат	мн	м	
ДА	част					
ПОШЛЮ(Т)&	гл	изъяв	н/б	3	мн	3
Д+ЛАТЕЛЬ	сущ	jo	род	мн	м	
СВОИ(Х)	мест	м	род	мн	м	
В	пред					
ПUСТЫНЮ	сущ	ja	вин	ед	ж	
ПРП(Д)БНОМУ	прил	тв	дат	ед	м	
ПО&МОЩИ.	инф					
Т+	мест	тв	им	мн	м	
ЖЕ	част					
Х(с)ТОЛЮБИВИ	прил	o	им	мн	м	
МUЖИ	сущ	jo	им	мн	м	
СЛЫША&ВШЕ	прич	jo/en	прош	им	мн	м
ТАКОВАГО	мест	тв	род	ед	м	
МUЖА	сущ	jo	род	ед	м	
СТАРЦА	сущ	jo	род	ед	м	
ПРИХО(Д).	сущ	o	вин	ед	м	
И	союз					
РА&ДИ	прил	jo	им	мн	м	
БЫ(с)	гл	изъяв	аор гл	3	ед	
ПРИХОДU	сущ	o	дат	ед	м	
ЕГО	мест	м	род	ед	м	
ЧТО	союз					
ХОЩЕТЪ	гл	изъяв	н/б	3	ед	3
БЛИЗЪ	пред					
И(Х)	мест	м	род	мн	м	
МО&НАСТЫРЬ	сущ	jo	вин	ед	м	
ВЪЗ(Д)ВИГНUТИ.	инф					
И	союз					
ПОСЛАША	гл	изъяв	аор гл	3	мн	
Д+ЛА&ТЕЛЬ	сущ	jo	род	мн	м	
СВОИ(Х)	мест	м	род	мн	м	
ПОМОЩИ	инф				ж	
ПРП(Д)БНОМU.	прил	тв	дат	ед	м	
ПРIИДОША	гл	изъяв	аор нов	3	мн	
(Ж),&	част					
Д+ЛАТЕЛИЕ	сущ	jo/i	им	мн	м	
ДРЕВИЕ	сущ	jo	вин	ед	ср	
ИСТРЕБИША	гл	изъяв	аор гл	3	мн	
И	союз					
WГНЮ	сущ	i/jo	дат	ед	м	
ПРЕ&ДАША.	гл	изъяв	аор гл	3	мн	
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ЖЕ	част					
ПРП(Д)БНЫ(И)	прил	тв	им	ед	м	
БРАТIИ.	сущ	ja	дат	ед	ж	
И	союз					
ПРИСП+	гл	изъяв	аор гл	3	ед	
U&ЖЕ	нар					
СОТВОРИВ+	гл	повел	1	дв	4	
МОЛЕНИЕ	сущ	jo	вин	ед	ср	
КЪ	пред					
БГU#	сущ	o	дат	ед	м	
И	союз					
ПРЧ(с)Т+И#&	прил	тв	дат	ед	ж	
ЕГО	мест	м	род	ед	м	
БГОМТРИ#	сущ	er	дат	ед	ж	
И	союз					
НАЧНЕ(М)	гл	повел	1	мн	2	
Д+ЛО.	сущ	о	вин	ед	ср	
WНИ	мест	тв	им	мн	м	
ЖЕ	част					
РЕША.&	гл	изъяв	аор сигм	3	мн	
БГЪ#	сущ	o	им	ед	м	
С	пред					
НАМИ	мест	личн	1	тв	мн	
БUДИ	гл	повел	3	ед	1	
НА	пред					
Д+ЛО	сущ	o	вин	ед	ср	
СЕ.	мест	м	вин	ед	ср	
СОТВОРИСТА	гл	изъяв	аор гл	3	дв	
(Ж)&	част					
МЛТВU#	сущ	a	вин	ед	ж	
WБЩU	прил	ja	вин	ед	ж	
КЪ	пред					
ВЛ(Д)Ц+	сущ	ja/a	дат	ед	ж	
И	союз					
КЪ	пред					
ВСЕМЛ(с)РДОМU&	прил	тв	дат	ед	м	
СПСU#.	сущ	о	дат	ед	м	
И	союз					
КЪ	пред					
МЛ(с)РДОИ	прил	тв	дат	ед	ж	
ЦРЦ+#	сущ	ja/a	дат	ед	ж	
ВЛ(Д)ЧЦ+	сущ	ja/a	дат	ед	ж	
НШЕИ#	мест	м	дат	ед	ж	
Б(Д)ЦЕ,&	сущ	ja/a	дат	ед	ж	
И	союз					
ПО	пред					
МЛТВЕ#	сущ	a	мест	ед	ж	
РЕКШИ	прич	jo	прош	им	мн	м
АМИНЬ.	нар					
СОТВОРИСТА	гл	изъяв	аор гл	3	дв	
(Ж)&	част					
СЕБ+	мест	личн	возвр	дат		
КЕЛЕИЦИ	сущ	ja	вин	дв	ж	
МАЛИ.	прил	a	вин	дв	ж	
В	пред					
НИ(Х)ЖЕ	мест	м	мест	мн	ж	
ПОКОИ	сущ	jo	вин	ед	м	
ПРIИМА&ШЕ	гл	изъяв	имп	3	ед	
W(Т)	пред					
ТРUДА.	сущ	o	род	ед	м	
ПО	пред					
ВСR	мест	р/скл	вин	мн	м	
ДНИ#	сущ	en	вин	мн	м	
ТРUЖАЮЩЕСR&	прич/в	jo/en	наст	им	мн	м
СО	пред					
БРАТИЕЮ.	сущ	ja	тв	ед	ж	
В	пред					
НОЩИ	сущ	i	мест	ед	ж	
ЖЕ	част					
НА	пред					
МЛТВ+#	сущ	a	мест	ед	ж	
ПРЕБЫ&ВАШЕ	гл	изъяв	имп	3	ед	
И	союз					
QАЛТЫ(Р)	сущ	jo	вин	ед	м	
*ДВ(Д)ВЪ	прил	o	вин	ед	м	
БЕСПРЕСТАНIИ	нар					
ПОЮЩЕ.&	прич	jo/en	наст	им	мн	м
ТРЬПЯ	прич	jo	наст	им	ед	м
ПОТЕРП+(Х)	гл	изъяв	аор гл	1	ед	
ГА#	сущ	i/o	вин/род	ед	м	
И	союз					
ВНЯТ	гл	изъяв	аор гл	3	ед	
МИ,	мест	личн	1	дат	ед	
И	союз					
UСЛЫШИ	гл	изъяв/повел	аор гл	3	ед	
Z 311						
МЛТВU#	сущ	a	вин	ед	ж	
~МЮ <МОЮ>.	мест	м	вин	ед	ж	
И	союз					
ВОЗДЕ	гл	изъяв	аор гл	3	ед	
МR	мест	личн	1	вин	ед	
W(Т)	пред					
РОВА	сущ	o	род	ед	м	
СТР(с)ТЕИ,&	сущ	i	род	мн	ж	
И	союз					
ПОСТАВИ	гл	изъяв	аор гл	3	ед	
НА	пред					
КАМЕНИ	сущ	en/i	мест	ед	м	
НОЗ+	сущ	a	вин	дв	ж	*
МОИ	мест	м	вин	дв	ж	
И	союз					
IСПРАВИ&	гл	изъяв	аор гл	3	ед	
СТОПЫ	сущ	a	вин	мн	ж	
МОR.	мест	м	вин	мн	ж	
И	союз					
ВЛОЖИ	гл	изъяв	аор гл	3	ед	
ВО	пред					
UСТА	сущ	o	вин	pt	ср	
МОЯ	мест	м	вин	мн	ср	
П+СНЬ&	сущ	i	вин	ед	ж	
НОВU.	прил	a	вин	ед	ж	
П+НИЕ	сущ	jo	вин	ед	ср	
БГА#	сущ	o	род	ед	м	
НШГО#.	мест	м	род	ед	м	
В	пред					
Л+(Т)	сущ	o	вин	ед	ср	
$S#	6000					
ЦЛД#	934					
В	пред					
ТО	мест	тв	вин	ед	ср	
(Ж)	част					
ВРЕМR&	сущ	men	вин	ед	ср	
СЪДЕРЖАИ	прич	м	наст	им	ед	м
АП(с)ЛЬКЫ(И)	прил	тв	вин	ед	м	
ПР(с)ТЛЪ	сущ	o	вин	ед	м	
ГРАДА	сущ	o	род	ед	м	
*РОСТОВА&	сущ	o	род	ед	м	
АРХIЕП(с)ПЪ	сущ	o	им	ед	м	
*ЕФР+МЪ.	сущ	o	им	ед	м	
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
К	пред					
НЕМU	мест	м	дат	ед	м	
ПРП(Д)БНЫ(И)&	прил	тв	им	ед	м	
БЛ(с)ВНIА	сущ	jo	род	ед	ср	
ПРIАТИ.	инф					
W	пред					
СОСТАВЛЕНIИ	сущ	jo	мест	ед	ср	
ПРЧ(с)ТЫЯ	прил	тв	род	ед	ж	
WБИ&ТЕЛИ.	сущ	i	род	ед	ж	
ЕП(с)ПЪ	сущ	o	им	ед	м	
(Ж)	част					
*ЕФР+МЪ	сущ	o	им	ед	м	
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ЕМU	мест	м	дат	ед	м	
ДОБРЕ	нар					
ПРIИД+&	гл	изъяв	аор пр	2	ед	
ДХВНЫ(И)#	прил	тв	им	ед	м	
СНU#	сущ	u	зв	ед	м	
И	союз					
ПОUЧИВЪ	прич	jo	прош	им	ед	м
ДХВНЕ#	нар					
И	союз					
СЛОВЕСА	сущ	es	вин	мн	ср	
ДШЕ&ПОЛ+ЗНА#	прил	o	вин	мн	ср	
Б+СЕДОВА.	гл	изъяв	аор гл	3	ед	
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ПРР(о)КЪ	сущ	o	им	ед	м	
*ДВ(Д)Ъ	сущ	o	им	ед	м	
НИЧТО(Ж)&	мест	м	вин	ед	ср	
МОЖЕТЪ	гл	изъяв	н/б	3	ед	1
ПОХВАЛИТИ	инф					
РАЗВЕЕ	пред					
СЕ	мест	м	вин	ед	ср	
ЕЖЕ	союз					
ЖИТИ&	инф					
БРАТIИ	сущ	ja	дат	ед	ж	
ВКУП+.	нар					
И	союз					
Г(с)Ь	сущ	i	им	ед	м	
БГЪ#	сущ	o	им	ед	м	
ГЛТЬ#	гл	изъяв	н/б	3	ед	3
ГДЕ	союз					
СUТЬ	гл	изъяв	н/б	3	мн	5
ДВА&	числ	тв	им	дв	м	
ИЛИ	союз					
ТРИ	числ	i	им	мн	м/ж	
W	пред					
ИМЕНИ	сущ	men	мест	ед	ср	
МОЕМЪ	мест	м	мест	ед	ср	
ТU	нар					
ЕСМЪ	гл	изъяв	н/б	1	ед	5
ПОСРЕДИ&	пред					
И(Х).	мест	м	род	мн	м	
ПОТОМU	союз					
(Ж)	част					
И	союз					
АЗЪ	мест	личн	1	им	ед	
СОВЕТЪ	сущ	o	вин	ед	м	
БЛГЪ#	сущ	o	вин	ед	м	
ДАЮ	гл	изъяв	н/б	1	ед	3
ВАМЪ.&	мест	личн	2	дат	мн	
ЯКО	союз					
ДА	част					
СОСТАВИШИ	гл	изъяв	н/б	2	ед	4
WБЩЕИ	прил	м	вин	ед	м	
МОНАСТЫРЬ.	сущ	 jo	вин	ед	м	
И&	союз					
WБЩЕЕ	прил	м	вин	ед	ср	
ЖИТИЕ	сущ	jo	вин	ед	ср	
БРАТИЯ	сущ	ja	им	ед	ж	
ИМ+ЮТЪ.	гл	изъяв	н/б	3	мн	3
ЯКО(Ж)&	союз					
И	союз					
АП(с)ЛИ	сущ	o	им	мн	м	
UЧИША	гл	изъяв	аор гл	3	мн	
ИМ+ТИ	инф					
WБЩЕЕ.	прил	м	вин	ед	ср	
НИЧТО(Ж)&	мест	м	вин	ед	ср	
ЗВАТИ	инф					
СВОЕ.	мест	м	вин	ед	ср	
НО	союз					
ВСЕ	мест	р/скл	вин	ед	ср	
WБЩЕЕ.	прил	м	вин	ед	ср	
ТЫ	мест	личн	2	им	ед	
ЖЕ	част					
СНU#&	сущ	u	зв	ед	м	
ВОСПРИЯЛЪ	гл	изъяв	перф	м	ед	пр
ЕСИ	гл	изъяв	перф	2	ед	св
СЩНЬСТВА#	сущ	o	род	ед	ср	
САНЪ.	сущ	o	вин	ед	м	
И	союз					
W	пред					
СТРО&ЕНIИ	сущ	jo	мест	ед	ср	
WБЩАГО	прил	м	род	ед	ср	
ЖИТИЯ.	сущ	jo	род	ед	ср	
ТЕМЪ	союз					
ПОДОБАЕТЪ	гл	изъяв	н/б	3	ед	3
Z -311						
ПО	пред					
АП(с)ЛU	сущ	o	дат	ед	м	
НЕМОЩНЫ(Х)	прил	тв	род	мн	м	
НЕМОЩИ	сущ	i	вин	мн	ж	
НОСИТИ	инф					
ТИ.	мест	личн	2	дат	ед	
И	союз					
НЕ	част					
СЕ&Б+	мест	личн	возвр	дат		
UГОЖАТИ.	инф					
НО	союз					
ИСКР+НИМЪ.	прил	м	дат	мн	м	
ЯКОЖЕ	союз					
И	союз					
*Х(с)С	сущ	o	им	ед	м	
НЕ&	част					
СЕБ+	мест	личн	возвр	дат		
UГОЖДАR.	прич	jo	наст	им	ед	м
И	союз					
ПРОЧАЯ	прил	м	вин	мн	ср	
МНОГО	нар					
ЖЕ	част					
ИЗР+КЪ&	прич	jo	прош	им	ед	м
W	пред					
ПОЛS+.	сущ	a	мест	ед	ж	
И	союз					
СИЕ	мест	м	вин	ед	ср	
W	пред					
СТМЪ#	прил	тв	мест	ед	м	
ДС+#	сущ	o	мест	ед	м	*
СНU#	сущ	u	зв	ед	м	
И	союз					
СЪСЛUЖЕ&БНИКU	сущ	o/u	зв	ед	м	
НШГО#	мест	м	род	ед	ср	
СМИРЕНИR	сущ	jo	род	ед	ср	
*ГРИГОРИЮ	сущ	jo	зв	ед	м	
БЛГ(Д)ТЬ	сущ	i	им	ед	ж	
И	союз					
МИ(Р),&	сущ	o	им	ед	м	
И	союз					
МЛ(с)ТЬ	сущ	i	им	ед	ж	
БЖИЯ#	прил	ja	им	ед	ж	
И	союз					
НШЕ#	мест	м	им	ед	ср	
БЛГ(с)ВНIЕ.	сущ	jo	им	ед	ср	
ДА	част					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
С	пред					
ВАМI.&	мест	личн	2	тв	мн	
W	пред					
*Х(с)+	сущ	o	мест	ед	м	
ЦЕЛОВАНИЕ	сущ	jo	вин	ед	ср	
ДАВЪ	прич	jo	прош	им	ед	м
W(Т)ПUСТИ	гл	изъяв	аор гл	3	ед	
ЕГО.	мест	м	вин/род	ед	м	
ПРП(Д)БНЫ	прил	тв	им	ед	м	+и
(Ж)&	част					
ПРIИМЪ	прич	jo	прош	им	ед	м
БЛГ(с)ВЕНIЕ	сущ	jo	вин	ед	ср	
W(Т)ИДЕ.	гл	изъяв	аор пр	3	ед	
И	союз					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
НА	пред					
М+СТО	сущ	o	вин	ед	ср	
НА&	пред					
НЕМЪ(Ж)	мест	м	мест	ед	ср	
ХОТЯ	прич	jo	наст	им	ед	м
МОНАСТЫРЬ	сущ	jo	вин	ед	м	
ЗДАТИ	инф					
БЛГ(Д)ТИЮ	сущ	i	тв	ед	ж	
НА&СТАВЛЯЕМЪ	прич	o	наст	им	ед	м
СТГО#	прил	тв	род	ед	м	
ДХА#	сущ	o	род	ед	м	
СОД+ИСТВОМЪ.	сущ	o	тв	ед	ср	
В	пред					
Л+(Т),&	сущ	o	вин	ед	ср	
$S#.	6000					
ЦЛД#.	934					
НАЧА	гл	изъяв	аор гл	3	ед	
ЗДАТИ	инф					
МОНАСТЫРЬ.	сущ	jo	вин	ед	м	
БГU#	сущ	o	дат	ед	м	
ПО&МОГАЮЩU.	прич	jo	наст	дат	ед	м
ПРЕЖЕ	нар					
СОЗДА	гл	изъяв	аор гл	3	ед	
ЦРКВЪ#	сущ	uu	вин	ед	ж	
ВО	пред					
ИМR	сущ	men	вин	ед	ср	
ПРЕ&ЧИСТЫА	прил	тв	род	ед	ж	
ВЛ(Д)ЧЦА	сущ	ja	род	ед	ж	
НШЕЯ#	мест	м	род	ед	ж	
БЦА#,	сущ	ja	род	ед	ж	
И	союз					
Ч(с)ТНАГО	прил	тв	род	ед	м	
И	союз					
СЛАВНА(г)&	прил	тв	род	ед	м	
ЕЯ	мест	м	род	ед	ж	
СОБОРА.	сущ	o	род	ед	м	
И	союз					
ПОСТАВЛЯЕТЪ	гл	изъяв	н/б	3	ед	3
ТРАПЕЗU.	сущ	a	вин	ед	ж	
И	союз					
КЕ&ЛIИ	сущ	ja/a	вин	мн	ж	
ПО	пред					
ЧИНU.	сущ	o	дат	ед	м	
И	союз					
ВСR	мест	р/скл	вин	мн	ср	
ЕЛИКА	мест	тв	им	мн	ср	
ПОТРЕБНА	прил	o	им	мн	ср	
СUТЬ&	гл	изъяв	н/б	3	мн	5
БРАТIИ.	сущ	ja	дат	ед	ж	
И	союз					
ПРIИДЕ	гл	изъяв	аор пр	3	ед	
К	пред					
НЕМU	мест	м	дат	ед	м	
ПРП(Д)БНЫ(И)	прил	тв	им	ед	м	
*ДИWНИСIЕ&	сущ	jo	им	ед	м	
*ГЛUШИЦКIИ.	прил	тв	им	ед	м	
БЛ(с)ВIИ	гл	изъяв	аор гл	3	ед	-и
ПРП(Д)БНАГО	прил	тв	вин/род	ед	м	
И	союз					
ПОХВАЛИ	гл	изъяв	аор гл	3	ед	
МЕСТО,&	сущ	о	вин	ед	ср	
И	союз					
ПРИНЕ(с)	гл	изъяв	аор пр	3	ед	
С	пред					
СОБОЮ	мест	личн	возвр	тв		
WБРАЗЫ	сущ	o	вин	мн	м	
Г(с)НИ	прил	jo	вин	мн	м	
ПРЗ(Д)НИКИ.	сущ	o	вин	мн	м	
И	союз					
КНИ&ГU	сущ	a	вин	ед	ж	
ГЛМU#	прич	a	наст	вин	ед	ж
ПРОЛОГЪ.	сущ	o	вин	ед	м	
И	союз					
ДАЛЪ	гл	изъяв	прош	м	ед	
ПРП(Д)БНОМU	прил	тв	дат	ед	м	
*ГРИГО&РИЮ	сущ	jo	дат	ед	м	
В	пред					
МОНАСТЫ(Р)	сущ	jo	вин	ед	м	
ЯЖЕ	мест	м	им	мн	м	
СUТЬ	гл	изъяв	н/б	3	мн	5
И	союз					
ДОНН+#.	нар					
И	союз					
WСТИ#	гл	изъяв	аор гл	3	ед	
Z 312						
WЛТАРЬ	сущ	jo	вин	ед	м	
ЦРКВЕ#.	сущ	uu	род	ед	ж	
И	союз					
W(Т)ИДЕ	гл	изъяв	аор пр	3	ед	
ПРП(Д)БНЫ(И)	прил	тв	им	ед	м	
*ДИWНИСIЕ&	сущ	jo	им	ед	м	
