<head n="1">						
~НОВОПРОСВ+ЩЕННЫ <НОВОПРОСВ+ЩЕННЫМЪ>	прич	тв	прош	дат	мн	м
ЛЮДЕМЪ.	сущ	i	дат	pt	м	
ЯКW(Ж)&	союз					
И	союз					
М+СТО	сущ	о	им	ед	ср	
ТО	мест	тв	им	ед	ср	
ЖДАШЕ	гл	изъяв	имп	3	ед	
ЕГО	мест	м	вин/род	ед	м	
ТОГДА.	нар					
ЕДА&	союз					
ЖЕ	част					
МНWГОТРUДНЫR	прил	тв	им	мн	ж	
СЕГО	мест	м	род	ед	м	
МОЩИ	сущ	i	им	pt	ж	
ПО&ЛОЖАТСR.	гл/в	изъяв	н/б	3	мн	4
ДА	союз					
ДО	пред					
КОНЦА	сущ	jo	род	ед	м	
ПОТРЕБИТЪ.&	гл	изъяв	н/б	3	ед	4
КОЗНИ	сущ	i	вин	мн	ж	
ВРАЖIА.	прил	ja	вин	мн	ж	
НЕ	союз					
ТОКМО	союз					
В	пред					
ЖИЗНИ&	сущ	i	мест	ед	ж	
СЕИ.	мест	м	мест	ед	ж	
НО	союз					
И	союз					
ПО	пред					
СМРТИ#	сущ	i	мест	ед	ж	
ДХЫ#	сущ	о	вин	мн	м	
ЛUКАВЫR	прил	тв	вин	мн	м	
ПРО&ГОНИТЬ.	гл	изъяв	н/б	3	ед	4
ЕЖЕ	союз					
И	союз					
БЫСТЬ	гл	изъяв	аор гл	3	ед	
СТГО#	прил	тв	род	ед	м	
МЛТВ(А)&МИ#.	сущ	а	тв	мн	ж	
СЕГО	мест	м	род	ед	м	
ЖЕ	част					
СМИРЕНIЕ	сущ	jo	вин	ед	ср	
ПОМRНUВШЕ,&	прич	jo	прош	им	мн	м
КТО	мест	тв	им	ед	м	
НЕ	част					
UДИВИТСR	гл/в	изъяв	н/б	3	ед	4
О	пред					
Х(с)ОЛЮБЦИ.	сущ	jo	мест	ед	м	
И	союз					
КА&КОВЫ	мест/прил	a	род	ед	ж	
ХВАЛЫ	сущ	а	род	ед	ж	
ДОСТОИНЪ	прил	о	им	ед	м	
ЕСТЬ.	гл	изъяв	н/б	3	ед	5
БЖIИ#&	прил	jo	им	ед	м	
ЧЛКЪ#	сущ	о	им	ед	м	
ПЕРВ+Е	нар					
БА#	сущ	о	род	ед	м	
РАДИ	посл					
ВСЮ	мест	р/скл	вин	ед	ж	
ЛЮБОВЬ	сущ	uu	вин	ед	ж	
МИРА&	сущ	о	род	ед	м	
СЕГО	мест	м	род	ед	м	
WСТАВИ,	гл	изъяв	аор гл	3	ед	
И	союз					
ПАКИ	нар					
ЧЛЧЕСКIА#	прил	тв	род	ед	ж	
СЛАВЫ&	сущ	а	род	ед	ж	
W(Т)Б+ЖЕ	гл	изъяв	аор пр	3	ед	
И	союз					
ДАРОВЪ.	сущ	о/u	род	мн	м	
И	союз					
ЧТИ	сущ	i	дат	ед	ж	+е
КНSR#	сущ	jo	род	ед	м	
И	союз					
ВЕ&ЛМОЖЬ	сущ	ja	род	мн	м	
НЕ	част					
ВНИМАА.	прич	jo	наст	им	ед	м
САМЪ	мест	тв	им	ед	м	
ТЕРПR	прич	jo	наст	им	ед	м
НЕ&НАВИСТЬ.	сущ	i	вин	ед	ж	
А	союз					
ЗЛОБЫ	сущ	а	род	ед	ж	
И	союз					
ГН+ВА	сущ	о	род	ед	м	
НИ	част					
НА&	пред					
КОГОЖЕ	мест	тв	вин/род	ед	м	
НИКОЛИЖЕ	нар					
ИМ+R.	прич	jo	наст	им	ед	м
А	союз					
НЕ	част					
ЯКОZ -209 ЖЕ	союз					
МЫ	мест	личн	1	им	мн	
НН+ШНIИ#	прил	м	им	мн	м	
ЧЛЦИ#	сущ	о	им	мн	м	*
ЛИЦЕМ+РНIИ.&	прил	тв	им	мн	м	
ЛЮБRЩЕ	прич	jo/en	наст	им	мн	м
СЛАВОХОТ+НIЕ.	сущ	jo	вин	ед	ср	
И	союз					
ЧЕСТНИ&	прил	o	им	мн	м	
СR	мест	личн	возвр	вин	ед	
ТВОРRЩЕ	прич	jo/en	наст	им	мн	м
ЖЕЛАЮЩЕ	прич	jo/en	наст	им	мн	м
СЕR	мест	м	род	ед	ж	
СЛАВЫ	сущ	а	род	ед	ж	
ТЛ+&ННЫА,	прил	тв	род	ед	ж	
СЕИ	мест	м	им	ед	м	
ЖЕ	част					
НЕ	част					
ТАКО	нар					
НО	союз					
*ХА#	сущ	о	вин/род	ед	м	
СВОЕГО	мест	м	вин/род	ед	м	
ПА&ЧЕ	нар					
ВС+(Х)	мест	р/скл	род	мн	м	
ЛЮБR.	прич	jo	наст	им	ед	м
</floatingText>						
<div1 type="Fondatio" n="9">						
<div2 type="Locus" n="1">						
НО	союз					
СКОРО	нар					
ВЪСТАВЪ	прич	jo	прош	им	ед	м
W(Т)ТU&ДU	нар					
ИЗЫДЕ,	гл	изъяв	аор пр	3	ед	
СКИТАRСR	прич/в	jo	наст	им	ед	м
<q source="BQ:MAT8:20">						
НЕ	част					
ИМЫ	прич	jo	наст	им	ед	м
ГД+&	нар					
ГЛАВЫ	сущ	а	род	ед	ж	
ПОДЪКЛОНИТИ	инф					
</q>						
НА	пред					
ЧЮЖЕИ	прил	м	мест	ед	ж	
ЗЕ(М)ЛИ.&	сущ	ja	мест	ед	ж	
<q source="BQ:ROM10:15">						
<seg type="author">						
ЯКОЖЕ	нар					
РЕЧЕ	гл	изъяв	аор пр	3	ед	
ПИСАНIЕ	сущ	jo	им	ед	ср	
</seg>						
КРАСНЫ	прил	а	им	мн	ж	
И	част					
НОГЫ	сущ	а	им	мн	ж	
БЛ(г)О&В+СТUЩIА	прич	м	наст	им	мн	ж
МИРЪ.	сущ	о	вин	ед	м	
</q>						
И	союз					
ЯКОЖЕ	нар					
ПРIИДЕ&	гл	изъяв	аор пр	3	ед	
БЛЖЕННЫИ#	прил	тв	им	ед	м	
НА	пред					
*ВОЛОГДU,	сущ	а	вин	ед	ж	
И	союз					
ВИД+	гл	изъяв	аор гл	3	ед	
U&КРАШЕНЪ	прич	о	прош	вин	ед	м
ГРА(Д)	сущ	о	вин	ед	м	
СТЫМИ#	прил	тв	тв	мн	ж	
ЦРКВЬМИ#	сущ	uu/i	тв	мн	ж	
МНО&ГИМИ.	мест	тв	тв	мн	ж	
СЛЫШИТ	гл	изъяв	н/б	3	ед	4
ЖЕ	част					
ЯКО	союз					
ЕЩЕ	нар					
НЕДW&СТАТОКЪ	сущ	о	им	ед	м	
БЖIА#	прил	ja	род	ед	ж	
ЦРКВИ#.	сущ	uu/i	род	ед	ж	
ЕЖЕ	нар					
W	пред					
МИ&ЛОСТИ	сущ	i	мест	ед	ж	
СПСА#	сущ	o	род	ед	м	
*ХА#	сущ	o	род	ед	м	
БА#	сущ	о	род	ед	м	
НАШЕГО.	мест	м	род	ед	м	
И	союз					
Н+СТЬ&	гл	изъяв	н/б	3	ед	5
СИЦЕВА	мест/прил	o	род	ед	м	
ПРАЗНИКА	сущ	о	род	ед	м	
В	пред					
ЗЕМЛИ	сущ	ja	мест	ед	ж	
ТОИ.	мест	тв	мест	ед	ж	
ЕЖЕ&	нар					
М(с)ЦА	сущ	jo	род	ед	м	
АВГUСТА	сущ	о	род	ед	м	
ВЪ	пред					
ПЕРВЫИ	числ/п	тв	вин	ед	м	
ДНЬ#.	сущ	en	вин	ед	м	
НА	пред					
ПРО&ИСХОЖЕНIЕ	сущ	jo	вин	ед	ср	
Ч(с)ТНАГО	прил	тв	род	ед	м	
КР(с)ТА.	сущ	о	род	ед	м	
ТАКО	част					
НИ&	част					
WБЩАГО	прил	м	род	ед	ср	
ЖИТIА,	сущ	jo	род	ед	ср	
ИНОКОМЪ	сущ	о	дат	мн	м	
НЕ	част					
БЫСТЬ&	гл	изъяв	аор гл	3	ед	
НИГД+ЖЕ	нар					
U	пред					
НИ(Х).	мест	м	род	мн	м	
НИ	част					
ВЪ	пред					
WКРDЖНЫХЬ&	прил	тв	мест	мн	ср	
М+СТЕ(Х)	сущ	о	мест	мн	ср	
W(Т)	пред					
*ВОЛГИ	сущ	а	род	ед	ж	
РЕКИ	сущ	а	род	ед	ж	
ВЕЛИКIА.	прил	тв	род	ед	ж	
ДАЖЕ&	част					
И	союз					
ДО	пред					
ПОСЛ+ДНИ(Х)	прил	м	род	мн	ср	
МОРR.	сущ	jo	род	ед	ср	
</div2>						
<div2 type="Fondatio" n="2">						
ТОГДА	нар					
ВЪЗЛЮ&БИ	гл	изъяв	аор гл	3	ед	
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
М+СТО	сущ	o	вин	ед	ср	
НА	пред					
*ПРИЛUЦ+&	сущ	а	мест	ед	ж	*
W(Т)	пред					
ГРАДА	сущ	о	род	ед	м	
ЗА	пред					
ТРИ	числ	i	вин	мн	ср	
ПОПРИЩА.	сущ	jo	вин	мн	ср	
ИЖЕ	мест	м	им	мн	м	
ТАZ 210 МО	нар					
СUЩIИ	прич	м	наст	им	ед	м
ЖИТЕЛIЕ.	сущ	jo/i	им	мн	м	
МUЖIЕ	сущ	jo/i	им	мн	м	
БЛГW&НАРОЧИТIИ#	прил	тв	им	мн	м	
ИМЕНЕМЬ	сущ	men	тв	ед	ср	
*ИЛЬА.	сущ	ja	им	ед	м	
И	союз					
ТW(г)&	мест	тв	род	ед	м	
ПWДРUГЪ	сущ	о	им	ед	м	
*IСИДОРЪ	сущ	о	им	ед	м	
ЗОВОМЫИ	прич	тв	наст	им	ед	м
*ВЫПРR(г).&	сущ	о	им	ед	м	
ДАРUЮ(Т)	гл	изъяв	н/б	3	мн	3
ТОМU	мест	тв	дат	ед	м	
ПО	пред					
ЕГО	мест	м	род	ед	м	
ПРОШЕНIЮ	сущ	jo	дат	ед	ср	
ЗЕМЛИ&	сущ	jа	род	ед	ж	
СВОЕА	мест	м	род	ед	ж	
ЕЛИКО	мест	тв	вин	ед	ср	
ТРЕБUЕТЪ	гл	изъяв	н/б	3	ед	3
НА	пред					
СОСТАВЛЕНIЕ&	сущ	jo	вин	ед	ср	
WБИТЕЛИ.	сущ	i	род	ед	ж	
НЕ	част					
БРЕГUТ	гл	изъяв	н/б	3	мн	1
БО	союз					
ТОГДА	нар					
НА&С+АННЫR	прич	тв	прош	род	ед	ж
НИВЫ	сущ	а	род	ед	ж	
СВОЕА	мест	м	род	ед	ж	
WЗИМЫR.	прил	тв	род	ед	ж	
U&ЖЕ	нар					
СВЕРШАННЫИ	прич	тв	прош	вин/им	мн	м
КЛАСЫ	сущ	о	вин	мн	м	
ИЗ(Д)АЮЩЕ.	прич	jo/en	наст	им	мн	м
НО&	союз					
В	пред					
ПОПРАНIЕ	сущ	jo	вин	ед	ср	
НОГА(М)	сущ	а	дат	мн	ж	
ЧЛЧ(с)КИ(М)	прил	тв	дат	мн	ж	
БЫ(с)	гл	изъяв	аор гл	3	ед	
НА	пред					
СОСТАВЛЕ&НIЕ	сущ	jo	вин	ед	ср	
СВRТ+И	прил	тв	дат	ед	ж	
ЦРКВИ#.	сущ	uu	дат	ед	ж	
</div2>						
<div2 type="ExaltatioCrucis" n="3">						
И	союз					
ЯКОЖЕ	нар					
СТЫ(И)#&	прил	тв	им	ед	м	
БЛ(с)ВИ	гл	изъяв	аор гл	3	ед	
М+СТО	сущ	о	вин	ед	ср	
ТО,	мест	тв	вин	ед	ср	
И	союз					
КР(с)ТЪ	сущ	о	вин	ед	м	
ПОСТАВИ,&	гл	изъяв	аор гл	3	ед	
ИЖЕ	мест	м	им	ед	м	
И	союз					
ДОНН+#	нар					
В	пред					
МАНАСТЫР+	сущ	jo/o	мест	ед	м	
ЕГО	мест	м	род	ед	м	
ЕСТЬ.&	гл	изъяв	н/б	3	ед	5
</div2>						
</div1>						
<div1 type="DilatatioMonasterii" n="10">						
<div2 type="AuxiliumMundanorum" n="1">						
БЫ(с)	гл	изъяв	аор гл	3	ед	
ТОГДА	нар					
ДИВНО	нар					
И	союз					
РАДОСТИ	сущ	i	род	ед	ж	
ИСПОЛНЕНО.&	прич	о	прош	им	ед	ср
НЕ	союз					
ТОКМО	союз					
ВЪ	пред					
ГРАД+	сущ	о	мест	ед	м	
НО	союз					
И	союз					
В	пред					
СЕЛЕ(Х).	сущ	o	мест	мн	ср	
СЛЫША&ВШЕ	прич	jo/en	прош	им	мн	м
ПРИХО(Д)	сущ	о	вин	ед	м	
БЛЖЕННАГО#	прил	тв	род	ед	м	
ЧЛКА#	сущ	о	род	ед	м	
БЖIА#.	прил	jo	род	ед	м	
РА&ДОВАХUСR	гл/в	изъяв	имп	3	мн	
ВСИ	мест	р/скл	им	мн	м	
ЯКО	союз					
ПОС+ТИ	гл	изъяв	аор гл	3	ед	
ГЬ#	сущ	i	им	ед	м	
БЪ#	сущ	о	им	ед	м	
ЛЮ&ДЕИ	сущ	i	вин/род	pt	м	
СВОИ(Х).	мест	м	вин/род	мн	м	
ДАСТЬ	гл	изъяв	аор гл	3	ед	
ИМЪ	мест	м	дат	мн	м	
ТАКОВUЮ	мест	тв	вин	ед	ж	
СВR&ТЫНЮ.	сущ	ja	вин	ед	ж	
WВОГО	мест	тв	род	ед	м	
БО	союз					
БЛ(с)ВЕНIЕ	сущ	jo	им	ед	ср	
И	союз					
МЛТВА#.&	сущ	а	им	ед	ж	
СИ(Х)	мест	м	род	мн	м	
ЖЕ	част					
ПАЧЕ	нар					
В+РА	сущ	а	им	ед	ж	
РАСТRШЕ,	гл	изъяв	имп	3	ед	
UМИЛЕ&НО	нар					
ЗР+ТИ	инф					
И	союз					
ЧЮДО	сущ	es	вин	ед	ср	
СЛЫШАТИ.	инф					
ТОГДА&	нар					
ВСИ	мест	р/скл	им	мн	м	
ЛЮ(ДИ)Е	сущ	i	им	pt	м	
ВЛАСТЕЛИ	сущ	jo	им	мн	м	
ЖЕ.	част					
И	союз					
НАРОЧИТIИ,&	прил	тв	им	мн	м	
БОГАТIИ,	прил	тв	им	мн	м	
И	союз					
UБОЗIИ,	прил	тв	им	мн	м	*
МАЛIИ,	прил	тв	им	мн	м	
И	союз					
ВЕ&ЛИЦIИ.	прил	тв	им	мн	м	*
ВСRКЪ	мест	тв	им	ед	м	
ВЪЗРАСТЪ	сущ	о	им	ед	м	
ДРUГЪ 	сущ	о	им	ед	м	
Z -210						
ДРUГА	сущ	о	вин	ед	м	
ПРЕДВАРRЮЩЕ.	прич	jo/en	наст	им	мн	м
ТЕКUЩЕ	прич	jo/en	наст	им	мн	м
Я&КОЖЕ	союз					
Н+КIИ	мест	тв	вин	ед	м	
БЕСЦ+ННЫИ	прил	тв	вин	ед	м	
БИСЕРЪ	сущ	о	вин	ед	м	
К(D)&ПИТИ.	инф					
БЛ(с)ВЕНIЕ	сущ	jo	вин	ед	ср	
W(Т)	пред					
ЧЮДОТВОРНАГО&	прил	тв	род	ед	м	
ПРIЕМЛЮЩЕ.	прич	jo/en	наст	им	мн	м
И	союз					
СВОА	мест	м	вин	мн	ср	
ТОМU	мест	тв	дат	ед	м	
ВРDЧАЮ&ЩЕ.	прич	jo/en	наст	им	мн	м
НЕСUЩИ	прич	jo	наст	им	мн	м
КОИЖ(Д)О	мест	м	им	ед	м	
ПО	пред					
СИЛЕ	сущ	а	дат	ед	ж	
ИНЪ	мест	тв	им	ед	м	
И&М+НIЕ	сущ	jo	вин	ед	ср	
WВЪ	мест	тв	им	ед	м	
ДРЕВЕСА.	сущ	es	вин	мн	ср	
WВЪ	мест	тв	им	ед	м	
ПОТРЕБЪ&НАА.	прил	тв	вин	мн	ср	
ЯЖЕ	мест	м	вин	мн	ср	
СUТЬ	гл	изъяв	н/б	3	мн	5
UГОДНА	прил	о	им	мн	ср	
СТ+#	прил	а	дат	ед	ж	
ЦРКI#.&	сущ	uu	дат	ед	ж	
И	союз					
НА	пред					
СТРОЕНIЕ	сущ	jo	вин	ед	ср	
WБИТЕЛИ.	сущ	i	род	ед	ж	
</div2>						
<div2 type="AedificatioEcclesiae" n="2">						
И	союз					
МЛТВА&МИ#	сущ	а	тв	мн	ж	
ПРЕПОДОБНАГО	прил	тв	род	ед	м	
ВЪСКОРЕ	нар					
ПОСТАВЛЕ&НА	прич	а	прош	им	ед	ж
БЫСТЬ	гл	изъяв	аор гл	3	ед	
ВЕЛИКА	прил	а	им	ед	ж	
ЦРКВЬ#.	сущ	uu	им	ед	ж	
ВЪ	пред					
ИМR&	сущ	men	вин	ед	ср	
ГА#	сущ	i/о	род	ед	м	
БА#	сущ	о	род	ед	м	
СПСА#	сущ	о	род	ед	м	
НШЕГО#	мест	м	род	ед	м	
*IС#	сущ	о	род	ед	м	
*ХА#.	сущ	о	род	ед	м	
И	союз					
ТОГО	мест	тв	род	ед	м	
ПРЧ(с)ТЫА&	прил	тв	род	ед	ж	
БГОМТРЕ#.	сущ	er	род	ед	ж	
И	союз					
В	пред					
ЧЕСТЬ	сущ	i	вин	ед	ж	
КР(с)ТU	сущ	о/u	род	ед	м	
*ХВU#,	прил	о/u	род	ед	м	
НА&	пред					
WСЩЕНIЕ#	сущ	jo	вин	ед	ср	
ВОДАМЪ,	сущ	а	дат	мн	ж	
ЯЖЕ	союз					
МНWГА	прил	o	им	мн	ср	
И&СЦ+ЛЕНIА	сущ	jo	им	мн	ср	
БЫВАЮТЪ	гл	изъяв	н/б	3	мн	3
И	союз					
ДО	пред					
СЕГО	мест	м	род	ед	м	
ДНИ#,	сущ	en/i	род	ед	м	+е
МО&ЛИТВАМИ	сущ	а	тв	мн	ж	
ПРП(Д)БНАГО	прил	тв	род	ед	м	
ЧЮДОТВОРЦА,&	сущ	jо	род	ед	м	
WВО	союз					
СТОЮ#	прил	тв	тв	ед	ж	
ВОДОЮ,	сущ	а	тв	ед	ж	
WВО	союз					
W(Т)	пред					
ГРОБА	сущ	о	род	ед	м	
СТГО#,&	прил	тв	род	ед	м	
С	пред					
В+РОЮ	сущ	а	тв	ед	ж	
ПРИТЕКАЮЩИМЪ,	прич	м	наст	дат	мн	м
ЯКОЖЕ&	союз					
ТU	нар					
СТЫИ#	прил	тв	им	ед	м	
НЕW(Т)СТUПНО	нар					
ПРЕБЫВАR.&	прич	jo	наст	им	ед	м
</div2>						
<div2 type="Augmen" n="3">						
И	союз					
WБИТЕЛЬ	сущ	i	вин	ед	ж	
ВЕЛИКU	прил	а	вин	ед	ж	
СОСТАВИ.	гл	изъяв	аор гл	3	ед	
И	союз					
БРА&ТIА	сущ	ja	им	ед	ж	
И	союз					
ИНОЦИ	сущ	о	им	мн	м	*
W(Т)ВСЮДU	нар					
СНИДОШАСR.&	гл/в	изъяв	аор нов	3	мн	
К	пред					
НЕМU,	мест	м	дат	ед	м	
И	союз					
WБЩЕЕ	прил	м	вин	ед	ср	
ЖИТIЕ	сущ	jo	вин	ед	ср	
UСТРО(И).&	гл	изъяв	аор гл	3	ед	
И	союз					
МНWЗИ	прил	о	им	мн	м	*
БРАТIА	сущ	o/ja	им	мн	м	
ПРIИДОША	гл	изъяв	аор нов	3	мн	
К	пред					
НЕМD.&	мест	м	дат	ед	м	
И	союз					
W(Т)	пред					
ДРЕВНR	прил	ja	род	ед	ж	
ЕГО	мест	м	род	ед	м	
WБИТЕЛИ,	сущ	i	род	ед	ж	
ЯЖЕ	мест	м	им	ед	ж	
СU(Т)	гл	изъяв	н/б	3	мн	5
Z 211						
ВЪ	пред					
*ПЕРЕАСЛАВЛЕ.	сущ	jo/о	мест	ед	м	
В+ДUЩЕ	прич	jо/en	наст	им	мн	м
СТОСТЬ#&	сущ	i	вин	ед	ж	
ЖИТIА	сущ	jo	род	ед	ср	
ЕГО.	мест	м	род	ед	м	
СЛЫШАВ	прич	jo	прош	им	ед	м
ЖЕ	част					
И	союз					
ВСЕДЕРЖ(А)&ВНЫИ	прил	тв	им	ед	м	
ПРЕЖЕПОМRНUТЫИ,	прич	тв	прош	им	ед	м
БЛГО&В+РНЫИ#	прил	тв	им	ед	м	
КНSЬ#	сущ	jo	им	ед	м	
ВЕЛИКIИ	прил	тв	им	ед	м	
*ДIМИТРIЕ.&	сущ	jo	им	ед	м	
ИД+ЖЕ	союз					
ПРЕБЫВАЕ(Т)	гл	изъяв	н/б	3	ед	3
ПРП(Д)БНЫИ	прил	тв	им	ед	м	
ЕГО	мест	м	род	ед	м	
СТА&РЕЦЬ.	сущ	jo	им	ед	м	
К	пред					
СЕМU	мест	м	дат	ед	м	
ПОСЫЛАЕТЬ	гл	изъяв	н/б	3	ед	3
РАДОСТЬ&НОЮ	прил	тв	тв	ед	ж	
ДШЕЮ#	сущ	ja	тв	ед	ж	
ДОВОЛНU	прил	а	вин	ед	ж	
МЛ(с)ТНЮ.	сущ	ja	вин	ед	ж	
И	союз					
ЕЛИ&КО	нар					
ТРЕБОВАТИ	инф					
ЧТО	мест	м	вин	ед	ср	
БЛЖЕНЫИ#.	прил	тв	им	ед	м	
W&	пред					
МАНАСТЫРСТЕМЬ	прил	м	мест	ед	ср	*
СТРОЕНIИ,	сущ	jo	мест	ед	ср	
АЩЕ&	союз					
БО	союз					
И	част					
ДАЛЕЧЕ	нар					
М+СТО	сущ	о	им	ед	ср	
РАСТОАНIЕМЪ.	сущ	jo	тв	ед	ср	
НО&	союз					
ДХОВНАА#	прил	тв	им	ед	ж	
ЕГО	мест	м	род	ед	м	
В+РА	сущ	а	им	ед	ж	
И	союз					
ЛЮБОВЬ	сущ	uu	им	ед	ж	
БЛИ(З)	пред					
БRШЕ&	гл	изъяв	имп	3	ед	
К	пред					
ЧЮДОТВОРЦЮ.	сущ	jо	дат	ед	м	
</div2>						
</div1>						
<floatingText type="Acta" n="8">						
ПРОСТОТU	сущ	а	вин	ед	ж	
ЖЕ	част					
СР(Д)ЦА&	сущ	jo	род	ед	ср	
ВСЕГДА	нар					
БЛЖЕННЫИ#	прил	тв	им	ед	м	
НЕUХИЩРЕННО	нар					
И&М+R.	прич	jo	наст	им	ед	м
ИНОГДА	нар					
Н+КIИ	мест	тв	им	ед	м	
W(Т)	пред					
БРАТIИ	сущ	ja	род	ед	ж	
ПО&МRНU	гл	изъяв	аор гл	3	ед	
СТОМU#.	прил	тв	дат	ед	м	
ЯКО	союз					
ДА	союз					
ПОВЕЛИТЪ&	гл	изъяв	н/б	3	ед	4
КНИГЪ	сущ	а	род	мн	ж	
UМНОЖИТИ,	инф					
ЕЩЕ	нар					
БО	союз					
НЕ	част					
ИСПО&ЛНЬ	прил/н					
БRШЕ	гл	изъяв	имп	3	ед	
КНИ(г).	сущ	а	род	мн	ж	
БЛЖЕННЫИ#	прил	тв	им	ед	м	
ПО	пред					
СВОЕ&МU	мест	м	дат	ед	м	
НРАВU	сущ	о	дат	ед	м	
РЕЧЕ.	гл	изъяв	аор пр	3	ед	
ЯКО	союз					
НИКОЛИЖЕ	нар					
ВЪ&	пред					
UСТА(Х)	сущ	о/а	мест	pt	ср	
ЕГО	мест	м	род	ед	м	
МЛТВА#	сущ	а	им	ед	ж	
НЕ	част					
ПРЕСТААШЕ.	гл	изъяв	имп	3	ед	
И&	союз					
W(Т)В+ЩА	гл	изъяв	аор гл	3	ед	
ДОВОЛНО	нар					
ЕСТЬ	гл	изъяв	н/б	3	ед	5
БРАТЕ	сущ	о	зв	ед	м	
WБЫ&ЧНЫА	прил	тв	им	мн	ж	
UТ+ШИТЕЛНЫА	прил	тв	им	мн	ж	
ДША(М)#	сущ	jа	дат	мн	ж	
КНИГЫ.&	сущ	а	им	мн	ж	
ЯКО	союз					
ТРUБА	сущ	а	им	ед	ж	
БЖIА#	прил	ja	им	ед	ж	
ВОПIЮЩЕ	прич	jo/en	наст	им	мн	м
ВСЕГДА	нар					
КЪ&	пред					
БU#,	сущ	о	дат	ед	м	
W(Т)	пред					
Ч(с)ТА	прил	o	род	ед	ср	
СРЦА#	сущ	jo	род	ед	ср	
СО	пред					
ДХВНОЮ#	прил	тв	тв	ед	ж	
ЛЮБОВIЮ	сущ	uu	тв	ед	ж	
Z -211						
И	союз					
СМИРЕНIЕМЪ.	сущ	jo	тв	ед	ср	
ПОВЕЛ+	гл	изъяв	аор гл	3	ед	
ЖЕ	част					
СЕБ+	мест	личн	возвр	дат		
UСТРО&ИТИ	инф					
М+СТЦО,	сущ	jo	вин	ед	ср	
ВЪ	пред					
ЦРКВИ#	сущ	uu/i	мест	ед	ж	
БЛИЗЪ	пред					
W&ЛТАРR	сущ	jo	род	ед	м	
НА	пред					
Л+ВОИ	прил	тв	мест	ед	ж	
СТРАН+	сущ	а	мест	ед	ж	
ДЬСКАМИ&	сущ	а	тв	мн	ж	
WГРАЖЕНО.	прич	о	прош	вин	ед	ср
ДА	част					
ТАМО	нар					
WТАИ	нар					
